,date,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
5142,2024-02-04T11:32:06.956Z,3.9760191846522783,0.6091127098321343,6.105515587529976,0.0873269435569755,0.235356762513312,0.0042598509052183,0.0
5143,2024-02-04T11:32:06.961Z,3.841726618705036,0.6426858513189448,5.822541966426859,0.0820021299254526,0.1661341853035143,0.0212992545260915,0.0
5144,2024-02-04T11:32:06.967Z,3.673860911270983,0.6762589928057554,5.558752997601919,0.0830670926517571,0.1128860489882854,0.0362087326943557,0.0
5145,2024-02-04T11:32:06.972Z,3.4772182254196644,0.7793764988009593,5.419664268585132,0.0905218317358892,0.0724174653887114,0.0489882854100106,0.0
5146,2024-02-04T11:32:06.977Z,3.4556354916067145,0.7841726618705036,5.330935251798561,0.1064962726304579,0.0415335463258785,0.0596379126730564,0.0
5147,2024-02-04T11:32:06.982Z,3.6043165467625897,0.6354916067146283,5.201438848920863,0.1320553780617678,0.0223642172523961,0.0617678381256656,0.0
5148,2024-02-04T11:32:06.988Z,3.7482014388489207,0.5347721822541966,5.136690647482014,0.1629392971246006,0.0053248136315228,0.0500532481363152,0.0
5149,2024-02-04T11:32:06.993Z,3.964028776978417,0.448441247002398,5.196642685851319,0.1895633652822151,-0.0138445154419595,0.0415335463258785,0.0
5150,2024-02-04T11:32:06.998Z,4.167865707434053,0.3477218225419664,5.258992805755396,0.2119275825346112,-0.0415335463258785,0.0340788072417465,0.0
5151,2024-02-04T11:32:07.003Z,4.330935251798561,0.2398081534772182,5.287769784172662,0.2257720979765708,-0.0745473908413205,0.0244941427050053,0.0
5152,2024-02-04T11:32:07.009Z,4.39568345323741,0.1462829736211031,5.247002398081535,0.235356762513312,-0.1150159744408945,0.020234291799787,0.0
5153,2024-02-04T11:32:07.014Z,4.431654676258993,0.0335731414868105,5.057553956834532,0.2417465388711395,-0.1576144834930777,0.0191693290734824,0.0
5154,2024-02-04T11:32:07.019Z,4.376498800959233,-0.0647482014388489,4.84652278177458,0.242811501597444,-0.2034078807241746,0.0181043663471778,0.0
5155,2024-02-04T11:32:07.024Z,4.273381294964029,-0.2086330935251798,4.510791366906475,0.2374866879659212,-0.2502662406815761,0.0234291799787007,0.0
5156,2024-02-04T11:32:07.030Z,4.139088729016787,-0.2422062350119904,4.103117505995204,0.2300319488817891,-0.2928647497337593,0.0266240681576144,0.0
5157,2024-02-04T11:32:07.035Z,3.9256594724220624,-0.3045563549160671,3.6906474820143886,0.2204472843450479,-0.329073482428115,0.0340788072417465,0.0
5158,2024-02-04T11:32:07.040Z,3.685851318944844,-0.3045563549160671,3.2805755395683454,0.2097976570820021,-0.3599574014909478,0.0436634717784877,0.0
5159,2024-02-04T11:32:07.045Z,3.47242206235012,-0.3597122302158273,2.8968824940047964,0.1991480298189563,-0.3844515441959531,0.0543130990415335,0.0
5160,2024-02-04T11:32:07.051Z,3.213429256594724,-0.4988009592326139,2.58273381294964,0.1874334398296059,-0.4057507987220447,0.0617678381256656,0.0
5161,2024-02-04T11:32:07.056Z,2.8752997601918464,-0.592326139088729,2.2541966426858515,0.174653887113951,-0.4238551650692225,0.0649627263045793,0.0
5162,2024-02-04T11:32:07.061Z,2.618705035971223,-0.6666666666666666,1.9496402877697845,0.1661341853035143,-0.4355697550585729,0.068157614483493,0.0
5163,2024-02-04T11:32:07.066Z,2.5107913669064748,-0.7529976019184652,1.5563549160671464,0.1565495207667731,-0.4408945686900958,0.0660276890308839,0.0
5164,2024-02-04T11:32:07.072Z,2.501199040767386,-0.8848920863309353,1.170263788968825,0.1480298189563365,-0.4451544195953141,0.0649627263045793,0.0
5165,2024-02-04T11:32:07.077Z,2.4124700239808154,-1.023980815347722,0.8992805755395683,0.141640042598509,-0.4483493077742279,0.0564430244941427,0.0
5166,2024-02-04T11:32:07.082Z,2.2973621103117505,-1.2014388489208634,0.7242206235011991,0.1320553780617678,-0.4440894568690096,0.0436634717784877,0.0
5167,2024-02-04T11:32:07.087Z,2.0407673860911277,-1.328537170263789,0.6306954436450839,0.1203407880724174,-0.4408945686900958,0.0212992545260915,0.0
5168,2024-02-04T11:32:07.093Z,1.6786570743405276,-1.3093525179856116,0.565947242206235,0.108626198083067,-0.4345047923322683,-0.0053248136315228,0.0
5169,2024-02-04T11:32:07.098Z,1.3237410071942446,-1.2038369304556356,0.4268585131894484,0.0990415335463258,-0.4281150159744409,-0.0308839190628328,0.0
5170,2024-02-04T11:32:07.103Z,1.052757793764988,-1.0503597122302155,0.2446043165467626,0.0894568690095846,-0.4153354632587859,-0.0500532481363152,0.0
5171,2024-02-04T11:32:07.108Z,0.7458033573141487,-0.8249400479616307,0.0839328537170263,0.0788072417465388,-0.3961661341853035,-0.0670926517571885,0.0
5172,2024-02-04T11:32:07.114Z,0.3069544364508393,-0.5779376498800959,-0.026378896882494,0.0692225772097976,-0.3652822151224707,-0.0756123535676251,0.0
5173,2024-02-04T11:32:07.119Z,-0.1366906474820144,-0.3836930455635491,0.0863309352517985,0.0617678381256656,-0.3173588924387646,-0.0702875399361022,0.0
5174,2024-02-04T11:32:07.124Z,-0.2997601918465228,-0.1678657074340527,0.3597122302158273,0.0585729499467518,-0.2609158679446219,-0.0617678381256656,0.0
5175,2024-02-04T11:32:07.130Z,-0.1942446043165467,0.0047961630695443,0.8201438848920863,0.0575079872204472,-0.2055378061767838,-0.0521831735889243,0.0
5176,2024-02-04T11:32:07.134Z,0.0935251798561151,0.0623501199040767,1.618705035971223,0.0575079872204472,-0.1576144834930777,-0.0351437699680511,0.0
5177,2024-02-04T11:32:07.139Z,0.6139088729016786,0.1127098321342925,2.657074340527578,0.060702875399361,-0.1246006389776357,-0.020234291799787,0.0
5178,2024-02-04T11:32:07.144Z,1.2158273381294964,0.1534772182254196,3.721822541966427,0.0638977635782747,-0.121405750798722,-0.007454739084132,0.0
5179,2024-02-04T11:32:07.149Z,1.7985611510791366,0.0887290167865707,4.853717026378897,0.068157614483493,-0.1384451544195953,-0.0010649627263045,0.0
5180,2024-02-04T11:32:07.154Z,1.9664268585131892,0.1678657074340527,5.947242206235012,0.0702875399361022,-0.174653887113951,0.0031948881789137,0.0
5181,2024-02-04T11:32:07.159Z,3.4436450839328536,0.4292565947242206,6.599520383693045,0.0756123535676251,-0.2257720979765708,0.0085197018104366,0.0
5182,2024-02-04T11:32:07.164Z,11.213429256594724,0.5851318944844125,4.7170263788968825,0.0894568690095846,-0.3333333333333333,0.0170394036208732,0.0
5183,2024-02-04T11:32:07.169Z,20.06474820143885,0.8848920863309353,2.038369304556355,0.1118210862619808,-0.536741214057508,0.0149094781682641,0.0
5184,2024-02-04T11:32:07.174Z,21.8968824940048,1.316546762589928,2.616306954436451,0.1363152289669861,-0.7284345047923323,0.0415335463258785,0.0
5185,2024-02-04T11:32:07.179Z,15.489208633093526,1.7553956834532374,6.522781774580336,0.141640042598509,-0.832800851970181,0.1022364217252396,0.0
5186,2024-02-04T11:32:07.184Z,6.321342925659472,2.2302158273381294,9.827338129496402,0.1299254526091587,-0.9020234291799788,0.2034078807241746,0.0
5187,2024-02-04T11:32:07.189Z,2.0575539568345325,2.261390887290168,9.386091127098322,0.1235356762513312,-1.0244941427050054,0.3354632587859425,0.0
5188,2024-02-04T11:32:07.194Z,3.525179856115108,1.5347721822541966,4.7026378896882495,0.1288604898828541,-1.2193823216187434,0.4568690095846645,0.0
5189,2024-02-04T11:32:07.199Z,9.16546762589928,0.3860911270983213,-1.5755395683453235,0.1352502662406815,-1.4142705005324814,0.5452609158679447,0.0
5190,2024-02-04T11:32:07.204Z,15.954436450839328,-0.6139088729016786,-5.556354916067146,0.134185303514377,-1.490947816826411,0.5889243876464324,0.0
5191,2024-02-04T11:32:07.209Z,24.045563549160672,-2.184652278177458,-7.884892086330935,0.1043663471778487,-1.4132055378061767,0.6112886048988285,0.0
5192,2024-02-04T11:32:07.214Z,30.709832134292565,-4.618705035971223,-9.798561151079136,0.0500532481363152,-1.1661341853035143,0.5452609158679447,0.0
5193,2024-02-04T11:32:07.219Z,30.66906474820144,-8.853717026378897,-10.597122302158274,-0.0340788072417465,-0.7806176783812566,0.3844515441959531,0.0
5194,2024-02-04T11:32:07.224Z,19.18705035971223,-8.70263788968825,-8.103117505995204,-0.1469648562300319,-0.3312034078807241,0.0010649627263045,0.0
5195,2024-02-04T11:32:07.229Z,6.146282973621103,-4.803357314148681,-5.328537170263789,-0.242811501597444,0.1075612353567625,-0.3514376996805112,0.0
5196,2024-02-04T11:32:07.234Z,-1.669064748201439,-3.2302158273381294,-3.273381294964029,-0.2779552715654952,0.5676251331203408,-0.5111821086261981,0.0
5197,2024-02-04T11:32:07.239Z,-6.13189448441247,-1.1894484412470023,-1.422062350119904,-0.2832800851970181,1.06283280085197,-0.6656017039403621,0.0
5198,2024-02-04T11:32:07.244Z,-7.520383693045564,1.3764988009592327,0.2829736211031175,-0.2598509052183174,1.5729499467518635,-0.7614483493077743,0.0
5199,2024-02-04T11:32:07.249Z,-7.002398081534772,2.937649880095923,0.9136690647482014,-0.2289669861554845,2.0287539936102235,-0.7380191693290735,0.0
5200,2024-02-04T11:32:07.254Z,-3.2326139088729016,3.486810551558753,3.7290167865707433,-0.1980830670926517,2.4675186368477102,-0.6421725239616614,0.0
5201,2024-02-04T11:32:07.259Z,1.4052757793764987,4.0215827338129495,5.338129496402877,-0.2215122470713525,2.759318423855165,-0.5239616613418531,0.0
5202,2024-02-04T11:32:07.264Z,9.175059952038367,1.2182254196642686,8.251798561151078,-0.2694355697550585,2.994675186368477,-0.3237486687965921,0.0
5203,2024-02-04T11:32:07.269Z,16.18465227817746,-0.1462829736211031,11.304556354916068,-0.3791267305644302,3.116080937167199,-0.2364217252396166,0.0
5204,2024-02-04T11:32:07.274Z,22.422062350119905,-2.4100719424460437,14.714628297362111,-0.5026624068157615,3.1608093716719914,-0.1778487752928647,0.0
5205,2024-02-04T11:32:07.279Z,26.3453237410072,-3.613908872901679,19.3453237410072,-0.6230031948881789,3.1384451544195957,-0.2609158679446219,0.0
5206,2024-02-04T11:32:07.284Z,27.85371702637889,-3.741007194244604,22.74820143884892,-0.7284345047923323,2.9978700745473907,-0.4526091586794462,0.0
5207,2024-02-04T11:32:07.289Z,27.33333333333333,-2.952038369304556,24.563549160671464,-0.8093716719914803,2.7614483493077744,-0.7135250266240681,0.0
5208,2024-02-04T11:32:07.294Z,24.436450839328536,0.1438848920863309,25.30695443645084,-0.858359957401491,2.4568690095846644,-1.0031948881789137,0.0
5209,2024-02-04T11:32:07.299Z,21.434052757793765,3.4940047961630696,25.65707434052758,-0.8551650692225772,2.159744408945687,-1.2066027689030885,0.0
5210,2024-02-04T11:32:07.304Z,19.350119904076735,7.088729016786571,25.22062350119904,-0.8146964856230032,1.898828541001065,-1.3248136315228969,0.0
5211,2024-02-04T11:32:07.309Z,19.29256594724221,10.0431654676259,24.949640287769785,-0.739084132055378,1.7018104366347178,-1.3333333333333333,0.0
5212,2024-02-04T11:32:07.314Z,20.678657074340528,12.400479616306956,24.67146282973621,-0.630457933972311,1.5346112886048988,-1.2587859424920127,0.0
5213,2024-02-04T11:32:07.319Z,22.280575539568343,13.942446043165468,25.520383693045563,-0.4962726304579339,1.3706070287539935,-1.1150159744408945,0.0
5214,2024-02-04T11:32:07.324Z,23.38369304556355,14.5947242206235,26.74100719424461,-0.3503727369542066,1.1693290734824282,-0.9318423855165068,0.0
5215,2024-02-04T11:32:07.328Z,24.047961630695443,14.48441247002398,27.47961630695444,-0.2002129925452609,0.9179978700745474,-0.7369542066027689,0.0
5216,2024-02-04T11:32:07.333Z,24.05035971223021,14.0431654676259,28.115107913669064,-0.0532481363152289,0.6315228966986155,-0.5292864749733759,0.0
5217,2024-02-04T11:32:07.338Z,23.376498800959236,13.019184652278176,28.26618705035971,0.0788072417465388,0.2992545260915868,-0.3130990415335463,0.0
5218,2024-02-04T11:32:07.343Z,22.14148681055156,11.501199040767386,27.47482014388489,0.1970181043663471,-0.0649627263045793,-0.1139510117145899,0.0
5219,2024-02-04T11:32:07.348Z,20.81294964028777,9.649880095923262,25.359712230215827,0.2875399361022364,-0.4313099041533546,0.0521831735889243,0.0
5220,2024-02-04T11:32:07.353Z,19.46043165467626,8.122302158273381,22.86570743405276,0.3535676251331203,-0.751863684771033,0.1671991480298189,0.0
5221,2024-02-04T11:32:07.358Z,18.41966426858513,6.7458033573141485,20.697841726618705,0.4014909478168264,-1.0170394036208732,0.2545260915867944,0.0
5222,2024-02-04T11:32:07.363Z,17.057553956834532,5.741007194244604,18.73381294964029,0.43024494142705,-1.2385516506922258,0.3130990415335463,0.0
5223,2024-02-04T11:32:07.368Z,15.577937649880097,4.623501199040767,17.172661870503596,0.4494142705005325,-1.4185303514376997,0.3642172523961661,0.0
5224,2024-02-04T11:32:07.373Z,14.011990407673862,3.83453237410072,15.904076738609112,0.4483493077742279,-1.5708200212992545,0.3919062832800852,0.0
5225,2024-02-04T11:32:07.378Z,12.786570743405276,3.016786570743405,14.585131894484412,0.4398296059637913,-1.7071352502662407,0.4110756123535676,0.0
5226,2024-02-04T11:32:07.383Z,11.47242206235012,2.647482014388489,13.390887290167866,0.4217252396166134,-1.830670926517572,0.4132055378061768,0.0
5227,2024-02-04T11:32:07.388Z,9.630695443645084,2.182254196642686,12.546762589928058,0.4014909478168264,-1.941427050053248,0.422790202342918,0.0
5228,2024-02-04T11:32:07.393Z,7.086330935251799,2.117505995203837,12.129496402877695,0.3823216187433439,-2.0234291799787005,0.4174653887113951,0.0
5229,2024-02-04T11:32:07.398Z,5.167865707434053,2.143884892086331,11.381294964028775,0.3642172523961661,-2.0926517571884986,0.4217252396166134,0.0
5230,2024-02-04T11:32:07.403Z,4.249400479616307,2.371702637889688,9.992805755395684,0.3525026624068157,-2.161874334398296,0.4323748668796592,0.0
5231,2024-02-04T11:32:07.408Z,4.422062350119904,2.594724220623501,7.90167865707434,0.3525026624068157,-2.235356762513312,0.4643237486687966,0.0
5232,2024-02-04T11:32:07.413Z,4.920863309352518,2.6858513189448443,5.925659472422062,0.3599574014909478,-2.296059637912673,0.5239616613418531,0.0
5233,2024-02-04T11:32:07.418Z,5.189448441247002,2.4940047961630696,4.311750599520384,0.3706070287539936,-2.331203407880724,0.6017039403620873,0.0
5234,2024-02-04T11:32:07.423Z,5.119904076738609,1.7026378896882497,2.7697841726618706,0.3759318423855165,-2.340788072417465,0.6837060702875399,0.0
5235,2024-02-04T11:32:07.428Z,4.525179856115108,0.5179856115107914,1.5299760191846523,0.3674121405750798,-2.3024494142705003,0.7476038338658147,0.0
5236,2024-02-04T11:32:07.433Z,3.7673860911270975,-0.7362110311750599,0.5707434052757794,0.3418530351437699,-2.22790202342918,0.7784877529286475,0.0
5237,2024-02-04T11:32:07.438Z,2.647482014388489,-1.892086330935252,-0.4196642685851319,0.2917997870074547,-2.130990415335463,0.7763578274760383,0.0
5238,2024-02-04T11:32:07.443Z,1.1270983213429258,-2.961630695443645,-0.8537170263788969,0.2257720979765708,-1.9968051118210863,0.7422790202342918,0.0
5239,2024-02-04T11:32:07.448Z,-0.4820143884892086,-3.731414868105516,-0.7074340527577938,0.1427050053248136,-1.845580404685836,0.6730564430244942,0.0
5240,2024-02-04T11:32:07.453Z,-1.3069544364508394,-4.616306954436451,-0.815347721822542,0.0511182108626198,-1.706070287539936,0.5846645367412141,0.0
5241,2024-02-04T11:32:07.458Z,-1.1390887290167866,-4.860911270983213,-0.6834532374100719,-0.0447284345047923,-1.5804046858359957,0.4515441959531416,0.0
5242,2024-02-04T11:32:07.463Z,0.354916067146283,-4.822541966426859,-1.5683453237410072,-0.1352502662406815,-1.490947816826411,0.2992545260915868,0.0
5243,2024-02-04T11:32:07.468Z,2.383693045563549,-4.139088729016787,-2.6019184652278176,-0.2119275825346112,-1.4014909478168265,0.1320553780617678,0.0
5244,2024-02-04T11:32:07.473Z,4.189448441247002,-2.9304556354916067,-3.3501199040767387,-0.275825346112886,-1.291799787007455,-0.027689030883919,0.0
5245,2024-02-04T11:32:07.478Z,5.750599520383693,-1.973621103117506,-4.0215827338129495,-0.3216187433439829,-1.1533546325878594,-0.1405750798722044,0.0
5246,2024-02-04T11:32:07.483Z,7.067146282973621,-0.6354916067146283,-4.601918465227818,-0.3588924387646432,-0.9765708200212992,-0.235356762513312,0.0
5247,2024-02-04T11:32:07.488Z,8.244604316546763,0.7937649880095923,-5.206235011990407,-0.3791267305644302,-0.7731629392971247,-0.2896698615548456,0.0
5248,2024-02-04T11:32:07.493Z,9.206235011990408,2.014388489208633,-5.489208633093525,-0.3833865814696485,-0.5420660276890309,-0.2854100106496273,0.0
5249,2024-02-04T11:32:07.498Z,9.94484412470024,3.0239808153477217,-5.158273381294964,-0.389776357827476,-0.3024494142705005,-0.2406815761448349,0.0
5250,2024-02-04T11:32:07.503Z,10.314148681055157,3.709832134292566,-4.177458033573141,-0.3982960596379126,-0.0713525026624068,-0.1576144834930777,0.0
5251,2024-02-04T11:32:07.508Z,9.556354916067146,3.693045563549161,-2.539568345323741,-0.4153354632587859,0.1373801916932907,-0.0383386581469648,0.0
5252,2024-02-04T11:32:07.513Z,7.820143884892087,3.4100719424460437,-0.2853717026378897,-0.4376996805111821,0.3205537806176783,0.0788072417465388,0.0
5253,2024-02-04T11:32:07.518Z,6.3261390887290165,3.211031175059952,1.6810551558752995,-0.4536741214057508,0.476038338658147,0.1767838125665601,0.0
5254,2024-02-04T11:32:07.523Z,5.122302158273381,3.1918465227817747,2.7673860911270984,-0.4600638977635782,0.6027689030883919,0.2534611288604899,0.0
5255,2024-02-04T11:32:07.527Z,4.800959232613909,2.6546762589928057,3.4964028776978417,-0.4451544195953141,0.7177848775292864,0.3109691160809372,0.0
5256,2024-02-04T11:32:07.532Z,5.601918465227818,1.9832134292565948,4.28537170263789,-0.4164004259850905,0.8189563365282215,0.3333333333333333,0.0
5257,2024-02-04T11:32:07.537Z,7.086330935251799,1.0167865707434052,4.920863309352518,-0.3887113951011715,0.9020234291799788,0.3226837060702875,0.0
5258,2024-02-04T11:32:07.542Z,8.338129496402878,0.2853717026378897,5.997601918465228,-0.3663471778487753,0.9691160809371672,0.2630457933972311,0.0
5259,2024-02-04T11:32:07.547Z,9.522781774580336,-0.3189448441247002,7.386091127098322,-0.3450479233226837,1.02555910543131,0.1682641107561235,0.0
5260,2024-02-04T11:32:07.552Z,10.70503597122302,-0.5347721822541966,8.70503597122302,-0.3205537806176783,1.0638977635782747,0.0298189563365282,0.0
5261,2024-02-04T11:32:07.557Z,12.107913669064748,-0.3980815347721823,9.916067146282971,-0.296059637912673,1.0766773162939298,-0.1309904153354632,0.0
5262,2024-02-04T11:32:07.562Z,13.479616306954435,0.3741007194244604,10.884892086330936,-0.2651757188498402,1.0564430244941427,-0.296059637912673,0.0
5263,2024-02-04T11:32:07.567Z,14.882494004796165,1.410071942446043,11.774580335731414,-0.222577209797657,1.0031948881789137,-0.4408945686900958,0.0
5264,2024-02-04T11:32:07.572Z,15.9568345323741,2.5179856115107917,12.752997601918466,-0.1725239616613418,0.9169329073482428,-0.556975505857295,0.0
5265,2024-02-04T11:32:07.577Z,16.72661870503597,3.484412470023981,13.621103117505996,-0.1171458998935037,0.7944621938232161,-0.6347177848775293,0.0
5266,2024-02-04T11:32:07.582Z,16.928057553956833,4.359712230215828,14.34052757793765,-0.0564430244941427,0.6389776357827476,-0.6687965921192758,0.0
5267,2024-02-04T11:32:07.587Z,16.24220623501199,5.016786570743405,14.829736211031175,0.0031948881789137,0.4515441959531416,-0.6666666666666666,0.0
5268,2024-02-04T11:32:07.592Z,14.961630695443644,5.505995203836931,14.952038369304557,0.0617678381256656,0.2470713525026624,-0.6336528221512248,0.0
5269,2024-02-04T11:32:07.597Z,14.03357314148681,5.96642685851319,14.41726618705036,0.1192758253461128,0.0362087326943557,-0.5665601703940362,0.0
5270,2024-02-04T11:32:07.602Z,13.56115107913669,6.143884892086331,13.057553956834532,0.174653887113951,-0.174653887113951,-0.4643237486687966,0.0
5271,2024-02-04T11:32:07.607Z,13.414868105515588,5.83453237410072,11.470023980815348,0.2236421725239616,-0.3610223642172524,-0.3418530351437699,0.0
5272,2024-02-04T11:32:07.612Z,12.949640287769784,5.347721822541966,10.201438848920864,0.2598509052183174,-0.5122470713525027,-0.2193823216187433,0.0
5273,2024-02-04T11:32:07.617Z,11.949640287769784,4.496402877697841,9.326139088729017,0.2864749733759318,-0.6198083067092651,-0.1001064962726304,0.0
5274,2024-02-04T11:32:07.622Z,10.58273381294964,3.522781774580336,8.623501199040767,0.2992545260915868,-0.6954206602768903,-0.0021299254526091,0.0
5275,2024-02-04T11:32:07.627Z,9.19904076738609,2.522781774580336,7.930455635491607,0.2971246006389776,-0.7507987220447284,0.0702875399361022,0.0
5276,2024-02-04T11:32:07.632Z,8.342925659472423,1.6139088729016786,7.067146282973621,0.2822151224707135,-0.7838125665601704,0.1171458998935037,0.0
5277,2024-02-04T11:32:07.637Z,8.30695443645084,0.7793764988009593,6.23021582733813,0.255591054313099,-0.7976570820021299,0.1384451544195953,0.0
5278,2024-02-04T11:32:07.642Z,9.112709832134293,0.0071942446043165,5.335731414868105,0.2204472843450479,-0.8083067092651757,0.1267305644302449,0.0
5279,2024-02-04T11:32:07.647Z,10.045563549160672,-0.4964028776978417,4.755395683453237,0.1725239616613418,-0.8157614483493077,0.0873269435569755,0.0
5280,2024-02-04T11:32:07.652Z,10.434052757793763,-0.4724220623501199,4.328537170263789,0.1160809371671991,-0.8146964856230032,0.0372736954206602,0.0
5281,2024-02-04T11:32:07.657Z,10.206235011990408,-0.2086330935251798,3.880095923261391,0.0617678381256656,-0.7891373801916933,-0.0085197018104366,0.0
5282,2024-02-04T11:32:07.662Z,9.642685851318944,0.1294964028776978,3.3621103117505995,0.007454739084132,-0.7401490947816827,-0.0468583599574014,0.0
5283,2024-02-04T11:32:07.667Z,9.06474820143885,0.6306954436450839,2.7170263788968825,-0.0372736954206602,-0.6698615548455804,-0.0777422790202343,0.0
5284,2024-02-04T11:32:07.672Z,8.673860911270983,1.2925659472422062,2.3453237410071943,-0.0777422790202343,-0.5793397231096912,-0.0937167199148029,0.0
5285,2024-02-04T11:32:07.677Z,8.477218225419664,1.8513189448441247,2.3741007194244603,-0.1075612353567625,-0.4781682641107561,-0.0905218317358892,0.0
5286,2024-02-04T11:32:07.682Z,8.618705035971223,2.2326139088729016,2.618705035971223,-0.1299254526091587,-0.3716719914802981,-0.0713525026624068,0.0
5287,2024-02-04T11:32:07.687Z,9.292565947242206,2.431654676258993,3.1774580335731413,-0.1469648562300319,-0.2662406815761448,-0.0383386581469648,0.0
5288,2024-02-04T11:32:07.692Z,10.3189448441247,2.6690647482014387,3.918465227817746,-0.154419595314164,-0.1810436634717785,-0.0053248136315228,0.0
5289,2024-02-04T11:32:07.697Z,11.32853717026379,2.62589928057554,4.597122302158273,-0.1522896698615548,-0.1235356762513312,0.0298189563365282,0.0
5290,2024-02-04T11:32:07.702Z,11.6810551558753,2.5707434052757794,5.453237410071942,-0.1490947816826411,-0.0947816826411075,0.0596379126730564,0.0
5291,2024-02-04T11:32:07.707Z,11.393285371702635,2.628297362110312,6.4844124700239805,-0.1405750798722044,-0.0841320553780617,0.0841320553780617,0.0
5292,2024-02-04T11:32:07.712Z,10.70263788968825,2.647482014388489,7.364508393285372,-0.1246006389776357,-0.1001064962726304,0.1096911608093716,0.0
5293,2024-02-04T11:32:07.717Z,10.37410071942446,2.5323741007194243,7.959232613908873,-0.1054313099041533,-0.1384451544195953,0.1288604898828541,0.0
5294,2024-02-04T11:32:07.722Z,10.376498800959231,2.434052757793765,8.249400479616307,-0.0777422790202343,-0.1980830670926517,0.141640042598509,0.0
5295,2024-02-04T11:32:07.726Z,10.820143884892088,2.0743405275779376,8.333333333333334,-0.047923322683706,-0.2694355697550585,0.1480298189563365,0.0
5296,2024-02-04T11:32:07.731Z,11.292565947242206,1.6258992805755397,8.011990407673862,-0.0223642172523961,-0.356762513312034,0.1320553780617678,0.0
5297,2024-02-04T11:32:07.736Z,11.613908872901678,1.3069544364508394,7.522781774580336,-0.0031948881789137,-0.443024494142705,0.101171458998935,0.0
5298,2024-02-04T11:32:07.741Z,11.817745803357314,1.1534772182254196,6.882494004796163,0.0149094781682641,-0.5292864749733759,0.0585729499467518,0.0
5299,2024-02-04T11:32:07.746Z,11.69304556354916,1.2398081534772185,6.206235011990407,0.0244941427050053,-0.6070287539936102,0.0117145899893503,0.0
5300,2024-02-04T11:32:07.751Z,10.745803357314148,1.354916067146283,5.664268585131895,0.0330138445154419,-0.6719914802981896,-0.0308839190628328,0.0
5301,2024-02-04T11:32:07.756Z,9.453237410071942,1.4940047961630696,5.23021582733813,0.0425985090521831,-0.7145899893503728,-0.068157614483493,0.0
5302,2024-02-04T11:32:07.761Z,8.462829736211031,1.7386091127098322,4.709832134292566,0.0564430244941427,-0.7529286474973376,-0.1033013844515442,0.0
5303,2024-02-04T11:32:07.766Z,7.904076738609112,1.8848920863309355,4.155875299760192,0.0734824281150159,-0.7827476038338658,-0.1373801916932907,0.0
5304,2024-02-04T11:32:07.771Z,7.700239808153477,1.9400479616306956,3.513189448441247,0.0937167199148029,-0.8093716719914803,-0.1650692225772098,0.0
5305,2024-02-04T11:32:07.776Z,7.64748201438849,2.0863309352517985,3.050359712230216,0.1118210862619808,-0.8317358892438764,-0.1916932907348242,0.0
5306,2024-02-04T11:32:07.781Z,7.645083932853717,2.1894484412470026,2.4772182254196644,0.1267305644302449,-0.8466453674121406,-0.2140575079872204,0.0
5307,2024-02-04T11:32:07.786Z,7.54916067146283,2.213429256594724,1.9424460431654675,0.1405750798722044,-0.8477103301384451,-0.2310969116080937,0.0
5308,2024-02-04T11:32:07.791Z,7.299760191846523,2.357314148681055,1.4364508393285371,0.1469648562300319,-0.8391906283280085,-0.2470713525026624,0.0
5309,2024-02-04T11:32:07.796Z,7.069544364508393,2.606714628297362,0.988009592326139,0.1522896698615548,-0.8136315228966986,-0.2513312034078807,0.0
5310,2024-02-04T11:32:07.801Z,6.872901678657074,2.8633093525179856,0.5323741007194245,0.1586794462193823,-0.7731629392971247,-0.2502662406815761,0.0
5311,2024-02-04T11:32:07.806Z,6.803357314148681,2.997601918465228,0.2470023980815347,0.1650692225772098,-0.7188498402555911,-0.2406815761448349,0.0
5312,2024-02-04T11:32:07.811Z,6.73621103117506,3.093525179856115,0.0287769784172661,0.1671991480298189,-0.65814696485623,-0.2247071352502662,0.0
5313,2024-02-04T11:32:07.816Z,6.820143884892087,3.0599520383693046,-0.0599520383693045,0.1693290734824281,-0.5878594249201278,-0.2076677316293929,0.0
5314,2024-02-04T11:32:07.821Z,7.194244604316546,2.9280575539568345,-0.1438848920863309,0.1703940362087327,-0.5111821086261981,-0.1895633652822151,0.0
5315,2024-02-04T11:32:07.826Z,7.645083932853717,2.815347721822542,-0.2661870503597122,0.1693290734824281,-0.43024494142705,-0.1831735889243876,0.0
5316,2024-02-04T11:32:07.831Z,7.959232613908873,2.628297362110312,-0.3261390887290168,0.1661341853035143,-0.3450479233226837,-0.1831735889243876,0.0
5317,2024-02-04T11:32:07.836Z,8.007194244604317,2.5323741007194243,-0.3261390887290168,0.1608093716719914,-0.2534611288604899,-0.1938232161874334,0.0
5318,2024-02-04T11:32:07.841Z,7.810551558752998,2.4100719424460437,-0.2134292565947242,0.1533546325878594,-0.1597444089456869,-0.2097976570820021,0.0
5319,2024-02-04T11:32:07.846Z,7.419664268585132,2.498800959232614,-0.1270983213429256,0.1427050053248136,-0.060702875399361,-0.2300319488817891,0.0
5320,2024-02-04T11:32:07.851Z,6.940047961630696,2.597122302158273,-0.0359712230215827,0.1309904153354632,0.0521831735889243,-0.2460063897763578,0.0
