index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
7602,-0.009592326139085117,3.064748201438848,-3.235011990407674,0.6357827476038336,-0.5761448349307798,-1.058572949946752,0.0
7603,-0.20623501199041527,0.6930455635491612,-5.9760191846522766,0.3887113951011716,-1.0447284345047922,-0.6315228966986153,0.0
7604,0.2038369304556369,-2.3381294964028774,-2.741007194244604,-0.004259850905218077,-0.9201277955271561,-0.5623003194888181,0.0
7605,0.0023980815347783846,0.1247002398081527,3.92565947242206,-0.126730564430245,-0.6677316293929696,-0.9073482428115014,0.0
7606,-0.01678657074340606,7.760191846522782,3.8153477218225422,-0.19595314164004263,-1.1341853035143767,-1.112886048988286,0.0
7607,-0.023980815347727003,12.031175059952037,-5.872901678657074,-0.20660276890308849,-1.616613418530351,-0.738019169329073,1.0
7608,-0.03357314148681212,12.347721822541965,-8.599520383693049,-0.25239616613418514,-1.4046858359957426,-0.26730564430244996,1.0
7609,-0.03357314148681212,13.163069544364511,-9.48681055155875,-0.6048988285410013,-1.390841320553779,0.055378061767838105,1.0
7610,-0.03836930455635468,12.745803357314152,-16.930455635491604,-0.6826411075612353,-1.2034078807241748,1.0127795527156556,1.0
7611,-0.02398081534771279,-0.359712230215834,-29.311750599520387,-0.07561235356762508,0.5623003194888163,1.8466453674121404,1.0
7612,0.03357314148679791,-11.798561151079134,12.419664268585137,-0.1565495207667732,2.0979765708200233,1.4334398296059638,1.0
7613,0.023980815347727003,-10.793764988009592,0.5851318944844053,-0.28647497337593186,-2.3652822151224697,0.5963791267305645,1.0
7614,-0.014388489208627675,1.2637889688249402,-13.004796163069543,-0.7092651757188497,-1.1118210862619833,0.027689030883919052,1.0
7615,0.02398081534771279,-8.215827338129497,8.738609112709838,-0.7710330138445154,3.303514376996805,0.3908413205537805,1.0
7616,-26.877697841726615,-67.50119904076739,44.112709832134286,-0.9872204472843449,-3.441959531416405,-8.87220447284345,1.0
7617,-87.17266187050359,98.71702637889689,-18.446043165467632,-4.795527156549522,-12.207667731629385,-18.82108626198083,1.0
7618,69.08872901678657,-67.63069544364508,4.944844124700246,0.33972310969116126,3.2289669861554806,23.804046858359957,1.0
7619,45.00239808153477,30.095923261390887,5.582733812949634,2.3216187433439828,15.451544195953144,-1.7486687965921188,1.0
7620,-76.26858513189448,53.67865707434052,-3.9088729016786488,-1.2971246006389778,8.034078807241746,-5.549520766773165,1.0
7621,22.707434052757794,-39.17026378896882,52.49640287769784,-3.4941427050053253,-0.914802981895634,7.586794462193824,1.0
7622,-38.63069544364508,36.83932853717027,36.35971223021583,-4.876464323748667,-6.220447284345048,1.2832800851970196,1.0
7623,-47.09832134292566,-12.810551558753005,26.786570743405278,0.04685835995740106,-7.0969116080937145,15.22790202342918,1.0
7624,134.4820143884892,-116.57793764988008,0.4892086330935257,-1.3908413205537808,-3.5750798722044763,12.354632587859422,1.0
7625,5.02877697841727,1.484412470023976,0.0,4.43024494142705,10.233226837060704,-6.9850905218317365,1.0
7626,-30.695443645083934,37.151079136690655,0.0,4.766773162939297,8.992545260915868,-7.011714589989351,1.0
7627,-21.57074340527578,19.968824940047956,-11.031175059952048,3.7018104366347173,3.0298189563365288,-3.2044728434504766,1.0
7628,-19.069544364508392,6.973621103117506,-55.19424460431654,2.6315228966986157,1.0266240681576146,-1.867944621938232,1.0
7629,-4.299760191846524,-0.8513189448441247,-14.808153477218227,-0.10010649627263052,0.4845580404685833,-0.7582534611288612,1.0
