cts,date,Gyroscope [rad/s],gyr1,gyr2,temperature [°C]
10011.569623115627,2024-03-16T09:08:26.285Z,-0.2854100106496273,0.35676251331203407,-0.08839190628328009,8.716796875
10016.594904522663,2024-03-16T09:08:26.290Z,-0.25133120340788073,0.3599574014909478,-0.0926517571884984,8.716796875
10021.620185929698,2024-03-16T09:08:26.295Z,-0.21512247071352503,0.362087326943557,-0.08519701810436635,8.716796875
10026.645467336733,2024-03-16T09:08:26.300Z,-0.1703940362087327,0.3929712460063898,-0.08200212992545261,8.716796875
10031.670748743769,2024-03-16T09:08:26.305Z,-0.12140575079872204,0.4249201277955272,-0.07667731629392971,8.716796875
10036.696030150804,2024-03-16T09:08:26.310Z,-0.07135250266240682,0.46219382321618746,-0.06602768903088392,8.716796875
10041.72131155784,2024-03-16T09:08:26.315Z,-0.025559105431309903,0.5069222577209798,-0.06283280085197018,8.716796875
10046.746592964875,2024-03-16T09:08:26.320Z,0.012779552715654952,0.5537806176783813,-0.058572949946751864,8.716796875
10051.77187437191,2024-03-16T09:08:26.325Z,0.04472843450479233,0.5835995740149095,-0.058572949946751864,8.716796875
10056.797155778946,2024-03-16T09:08:26.330Z,0.06922257720979766,0.5814696485623003,-0.0724174653887114,8.716796875
10061.822437185981,2024-03-16T09:08:26.335Z,0.08626198083067092,0.5282215122470714,-0.09478168264110756,8.716796875
10066.847718593017,2024-03-16T09:08:26.340Z,0.09158679446219382,0.4217252396166134,-0.12460063897763578,8.716796875
10071.873,2024-03-16T09:08:26.345Z,0.0926517571884984,0.2971246006389776,-0.1395101171458999,9.01953125
10076.89829,2024-03-16T09:08:26.349Z,0.08626198083067092,0.14376996805111822,-0.16080937167199147,9.01953125
10081.923579999999,2024-03-16T09:08:26.354Z,0.07454739084132056,-0.012779552715654952,-0.1703940362087327,9.01953125
10086.948869999998,2024-03-16T09:08:26.359Z,0.06602768903088392,-0.1288604898828541,-0.1799787007454739,9.01953125
10091.974159999998,2024-03-16T09:08:26.364Z,0.04579339723109691,-0.20340788072417465,-0.18956336528221512,9.01953125
10096.999449999998,2024-03-16T09:08:26.369Z,0.01810436634717785,-0.19701810436634717,-0.2055378061767838,9.01953125
10102.024739999997,2024-03-16T09:08:26.374Z,-0.019169329073482427,-0.14270500532481364,-0.21725239616613418,9.01953125
10107.050029999997,2024-03-16T09:08:26.379Z,-0.06815761448349308,-0.021299254526091587,-0.2374866879659212,9.01953125
10112.075319999996,2024-03-16T09:08:26.384Z,-0.12140575079872204,0.14270500532481364,-0.2566560170394036,9.01953125
10117.100609999996,2024-03-16T09:08:26.389Z,-0.1757188498402556,0.34291799787007454,-0.26091586794462196,9.01953125
10122.125899999995,2024-03-16T09:08:26.394Z,-0.22790202342917998,0.564430244941427,-0.27582534611288606,9.01953125
10127.151189999995,2024-03-16T09:08:26.399Z,-0.2747603833865815,0.7827476038338658,-0.2832800851970181,9.01953125
10132.176479999995,2024-03-16T09:08:26.404Z,-0.31203407880724177,0.9765708200212992,-0.3045793397231097,9.01953125
10137.201769999994,2024-03-16T09:08:26.409Z,-0.33759318423855167,1.1501597444089458,-0.32161874334398294,9.01953125
10142.227059999994,2024-03-16T09:08:26.414Z,-0.3599574014909478,1.2822151224707135,-0.35356762513312034,9.01953125
10147.252349999993,2024-03-16T09:08:26.419Z,-0.3738019169329074,1.3865814696485623,-0.3759318423855165,9.01953125
10152.277639999993,2024-03-16T09:08:26.424Z,-0.38232161874334397,1.4494142705005324,-0.3972310969116081,9.01953125
10157.302929999993,2024-03-16T09:08:26.429Z,-0.3855165069222577,1.4643237486687966,-0.4057507987220447,9.01953125
10162.328219999992,2024-03-16T09:08:26.434Z,-0.38338658146964855,1.445154419595314,-0.4014909478168264,9.01953125
10167.353509999992,2024-03-16T09:08:26.439Z,-0.37273695420660274,1.3855165069222577,-0.3855165069222577,9.01953125
10172.378799999991,2024-03-16T09:08:26.443Z,-0.35250266240681577,1.2992545260915869,-0.36315228966986157,9.01953125
10177.40408999999,2024-03-16T09:08:26.448Z,-0.3258785942492013,1.1831735889243877,-0.3354632587859425,9.01953125
10182.42937999999,2024-03-16T09:08:26.453Z,-0.2939297124600639,1.0447284345047922,-0.3077742279020234,9.01953125
10187.45466999999,2024-03-16T09:08:26.458Z,-0.25878594249201275,0.9030883919062833,-0.2790202342917998,9.01953125
10192.47995999999,2024-03-16T09:08:26.463Z,-0.22364217252396165,0.7571884984025559,-0.24813631522896698,9.01953125
10197.50524999999,2024-03-16T09:08:26.468Z,-0.18956336528221512,0.6155484558040468,-0.23109691160809373,9.01953125
10202.530539999989,2024-03-16T09:08:26.473Z,-0.16187433439829607,0.48242811501597443,-0.22044728434504793,9.01953125
10207.555829999988,2024-03-16T09:08:26.478Z,-0.13631522896698617,0.3588924387646432,-0.21938232161874335,9.01953125
10212.581119999988,2024-03-16T09:08:26.483Z,-0.11501597444089456,0.2566560170394036,-0.22790202342917998,9.01953125
10217.606409999988,2024-03-16T09:08:26.488Z,-0.09478168264110756,0.16719914802981894,-0.23003194888178913,9.01953125
10222.631699999987,2024-03-16T09:08:26.493Z,-0.07454739084132056,0.09158679446219382,-0.22790202342917998,9.01953125
10227.656989999987,2024-03-16T09:08:26.498Z,-0.051118210862619806,0.024494142705005325,-0.21192758253461128,9.01953125
10232.682279999986,2024-03-16T09:08:26.503Z,-0.022364217252396165,-0.03407880724174654,-0.18317358892438765,9.01953125
10237.707569999986,2024-03-16T09:08:26.508Z,0.009584664536741214,-0.09584664536741214,-0.14589989350372737,9.01953125
10242.732859999986,2024-03-16T09:08:26.513Z,0.04898828541001065,-0.16293929712460065,-0.10010649627263046,9.01953125
10247.758149999985,2024-03-16T09:08:26.518Z,0.09478168264110756,-0.23322683706070288,-0.051118210862619806,9.01953125
10252.783439999985,2024-03-16T09:08:26.523Z,0.14164004259850904,-0.31203407880724177,0,9.01953125
10257.808729999984,2024-03-16T09:08:26.528Z,0.18956336528221512,-0.39829605963791265,0.05324813631522897,9.01953125
10262.834019999984,2024-03-16T09:08:26.533Z,0.23322683706070288,-0.47710330138445156,0.10436634717784878,9.01953125
10267.859309999983,2024-03-16T09:08:26.538Z,0.2715654952076677,-0.5633652822151225,0.1554845580404686,9.01953125
10272.884599999983,2024-03-16T09:08:26.542Z,0.2992545260915868,-0.6389776357827476,0.2012779552715655,9.01953125
10277.909889999983,2024-03-16T09:08:26.547Z,0.32374866879659214,-0.6986155484558041,0.2523961661341853,9.01953125
10282.935179999982,2024-03-16T09:08:26.552Z,0.3397231096911608,-0.7412140575079872,0.29073482428115016,9.01953125
10287.960469999982,2024-03-16T09:08:26.557Z,0.3514376996805112,-0.7625133120340788,0.31309904153354634,9.01953125
10292.985759999981,2024-03-16T09:08:26.562Z,0.3599574014909478,-0.7646432374866879,0.3248136315228967,9.01953125
10298.011049999981,2024-03-16T09:08:26.567Z,0.3652822151224707,-0.7507987220447284,0.30990415335463256,9.01953125
10303.03633999998,2024-03-16T09:08:26.572Z,0.37486687965921195,-0.7263045793397231,0.27582534611288606,9.01953125
10308.06162999998,2024-03-16T09:08:26.577Z,0.3855165069222577,-0.6943556975505857,0.2215122470713525,9.01953125
10313.08691999998,2024-03-16T09:08:26.582Z,0.3961661341853035,-0.6602768903088392,0.154419595314164,9.01953125
10318.11220999998,2024-03-16T09:08:26.587Z,0.41214057507987223,-0.650692225772098,0.08626198083067092,9.01953125
10323.137499999979,2024-03-16T09:08:26.592Z,0.4291799787007455,-0.6645367412140575,0.014909478168264111,9.01953125
10328.162789999978,2024-03-16T09:08:26.597Z,0.4547390841320554,-0.6954206602768903,-0.03194888178913738,9.01953125
10333.188079999978,2024-03-16T09:08:26.602Z,0.47816826411075614,-0.7539936102236422,-0.05644302449414271,9.01953125
10338.213369999978,2024-03-16T09:08:26.607Z,0.5058572949946751,-0.8296059637912673,-0.07028753993610223,9.01953125
10343.238659999977,2024-03-16T09:08:26.612Z,0.5388711395101171,-0.9201277955271565,-0.06283280085197018,9.01953125
10348.263949999977,2024-03-16T09:08:26.617Z,0.5708200212992546,-1.0159744408945688,-0.04579339723109691,9.01953125
10353.289239999976,2024-03-16T09:08:26.622Z,0.6006389776357828,-1.1001064962726304,-0.02875399361022364,9.01953125
10358.314529999976,2024-03-16T09:08:26.627Z,0.6261980830670927,-1.1554845580404687,-0.008519701810436636,9.01953125
10363.339819999976,2024-03-16T09:08:26.632Z,0.6443024494142705,-1.1799787007454738,0.010649627263045794,9.01953125
10368.365109999975,2024-03-16T09:08:26.637Z,0.6570820021299254,-1.1640042598509053,0.014909478168264111,9.01953125
10373.390399999975,2024-03-16T09:08:26.641Z,0.6602768903088392,-1.106496272630458,0.019169329073482427,9.01953125
10378.415689999974,2024-03-16T09:08:26.646Z,0.6549520766773163,-1.0191693290734825,0.008519701810436636,9.01953125
10383.440979999974,2024-03-16T09:08:26.651Z,0.6411075612353567,-0.8977635782747604,0.005324813631522897,9.01953125
10388.466269999974,2024-03-16T09:08:26.656Z,0.617678381256656,-0.7614483493077743,-0.004259850905218318,9.01953125
10393.491559999973,2024-03-16T09:08:26.661Z,0.5889243876464324,-0.6027689030883919,-0.012779552715654952,9.01953125
10398.516849999973,2024-03-16T09:08:26.666Z,0.556975505857295,-0.44195953141640043,-0.03407880724174654,9.01953125
10403.542139999972,2024-03-16T09:08:26.671Z,0.5228966986155484,-0.2854100106496273,-0.05324813631522897,9.01953125
10408.567429999972,2024-03-16T09:08:26.676Z,0.48136315228966986,-0.14164004259850904,-0.08945686900958466,9.01953125
10413.592719999971,2024-03-16T09:08:26.681Z,0.4334398296059638,-0.006389776357827476,-0.12140575079872204,9.01953125
10418.618009999971,2024-03-16T09:08:26.686Z,0.3801916932907348,0.1182108626198083,-0.1650692225772098,9.01953125
10423.64329999997,2024-03-16T09:08:26.691Z,0.3248136315228967,0.24068157614483493,-0.20766773162939298,9.01953125
10428.66858999997,2024-03-16T09:08:26.696Z,0.2673056443024494,0.34611288604898827,-0.2523961661341853,9.01953125
10433.69387999997,2024-03-16T09:08:26.701Z,0.20873269435569755,0.43130990415335463,-0.29499467518636846,9.01953125
10438.71916999997,2024-03-16T09:08:26.706Z,0.14802981895633652,0.5005324813631523,-0.32374866879659214,9.01953125
10443.744459999969,2024-03-16T09:08:26.711Z,0.09052183173588925,0.5335463258785943,-0.34824281150159747,9.01953125
10448.769749999969,2024-03-16T09:08:26.716Z,0.04153354632587859,0.5452609158679447,-0.36421725239616615,9.01953125
10453.795039999968,2024-03-16T09:08:26.721Z,-0.005324813631522897,0.5218317358892439,-0.3738019169329074,9.01953125
10458.820329999968,2024-03-16T09:08:26.726Z,-0.042598509052183174,0.47816826411075614,-0.37912673056443025,9.01953125
10463.845619999967,2024-03-16T09:08:26.731Z,-0.07028753993610223,0.40894568690095845,-0.3801916932907348,9.01953125
10468.870909999967,2024-03-16T09:08:26.736Z,-0.09158679446219382,0.30564430244941426,-0.3663471778487753,9.01953125
10473.896199999966,2024-03-16T09:08:26.740Z,-0.10649627263045794,0.17145899893503727,-0.3439829605963791,9.01953125
10478.921489999966,2024-03-16T09:08:26.745Z,-0.11075612353567625,0.022364217252396165,-0.30244941427050054,9.01953125
10483.946779999966,2024-03-16T09:08:26.750Z,-0.11075612353567625,-0.13738019169329074,-0.24494142705005326,9.01953125
10488.972069999965,2024-03-16T09:08:26.755Z,-0.10010649627263046,-0.2971246006389776,-0.18210862619808307,9.01953125
10493.997359999965,2024-03-16T09:08:26.760Z,-0.08093716719914804,-0.44515441959531415,-0.11182108626198083,9.01953125
10499.022649999964,2024-03-16T09:08:26.765Z,-0.06070287539936102,-0.5750798722044729,-0.042598509052183174,9.01953125
10504.047939999964,2024-03-16T09:08:26.770Z,-0.039403620873269436,-0.6719914802981896,0.021299254526091587,9.01953125
10509.073229999964,2024-03-16T09:08:26.775Z,-0.02875399361022364,-0.7465388711395101,0.05750798722044728,9.01953125
10514.098519999963,2024-03-16T09:08:26.780Z,-0.02023429179978701,-0.7742279020234292,0.08306709265175719,9.01953125
10519.123809999963,2024-03-16T09:08:26.785Z,-0.014909478168264111,-0.7667731629392971,0.08839190628328009,9.01953125
10524.149099999962,2024-03-16T09:08:26.790Z,-0.007454739084132056,-0.7167199148029819,0.09052183173588925,9.01953125
10529.174389999962,2024-03-16T09:08:26.795Z,0.008519701810436636,-0.625133120340788,0.0777422790202343,9.01953125
10534.199679999962,2024-03-16T09:08:26.800Z,0.04153354632587859,-0.4952076677316294,0.058572949946751864,9.01953125
10539.224969999961,2024-03-16T09:08:26.805Z,0.0979765708200213,-0.329073482428115,0.03727369542066028,9.01953125
10544.25025999996,2024-03-16T09:08:26.810Z,0.17358892438764642,-0.14164004259850904,0.012779552715654952,9.01953125
10549.27554999996,2024-03-16T09:08:26.815Z,0.2641107561235357,0.06283280085197018,-0.023429179978700747,9.01953125
10554.30083999996,2024-03-16T09:08:26.820Z,0.3652822151224707,0.2630457933972311,-0.055378061767838126,9.01953125
10559.32612999996,2024-03-16T09:08:26.825Z,0.4739084132055378,0.46006389776357826,-0.09478168264110756,9.01953125
10564.351419999959,2024-03-16T09:08:26.830Z,0.5676251331203408,0.6315228966986155,-0.12779552715654952,9.01953125
10569.376709999959,2024-03-16T09:08:26.835Z,0.6485623003194888,0.7806176783812566,-0.16293929712460065,9.01953125
10574.401999999958,2024-03-16T09:08:26.839Z,0.7092651757188498,0.8977635782747604,-0.1959531416400426,9.01953125
10579.427289999958,2024-03-16T09:08:26.844Z,0.7507987220447284,0.972310969116081,-0.21725239616613418,9.01953125
10584.452579999957,2024-03-16T09:08:26.849Z,0.7742279020234292,1.005324813631523,-0.23322683706070288,9.01953125
10589.477869999957,2024-03-16T09:08:26.854Z,0.777422790202343,1.0010649627263046,-0.2470713525026624,9.01953125
10594.503159999957,2024-03-16T09:08:26.859Z,0.7635782747603834,0.9510117145899893,-0.25026624068157616,9.01953125
10599.528449999956,2024-03-16T09:08:26.864Z,0.7401490947816827,0.8679446219382322,-0.25133120340788073,9.01953125
10604.553739999956,2024-03-16T09:08:26.869Z,0.7039403620873269,0.7465388711395101,-0.23961661341853036,9.01953125
10609.579029999955,2024-03-16T09:08:26.874Z,0.6624068157614483,0.5953141640042598,-0.20979765708200213,9.01953125
10614.604319999955,2024-03-16T09:08:26.879Z,0.6187433439829606,0.4249201277955272,-0.1810436634717785,9.01953125
10619.629609999954,2024-03-16T09:08:26.884Z,0.56975505857295,0.25026624068157616,-0.1501597444089457,9.01953125
10624.654899999954,2024-03-16T09:08:26.889Z,0.5228966986155484,0.09371671991480299,-0.11182108626198083,9.01953125
10629.680189999954,2024-03-16T09:08:26.894Z,0.4739084132055378,-0.03407880724174654,-0.08200212992545261,9.01953125
10634.705479999953,2024-03-16T09:08:26.899Z,0.43130990415335463,-0.12673056443024494,-0.05218317358892439,9.01953125
10639.730769999953,2024-03-16T09:08:26.904Z,0.3908413205537806,-0.17891373801916932,-0.03407880724174654,9.01953125
10644.756059999952,2024-03-16T09:08:26.909Z,0.35356762513312034,-0.2012779552715655,-0.01703940362087327,9.01953125
10649.781349999952,2024-03-16T09:08:26.914Z,0.31629392971246006,-0.19382321618743345,-0.002129925452609159,9.01953125
10654.806639999952,2024-03-16T09:08:26.919Z,0.2790202342917998,-0.1703940362087327,-0.002129925452609159,9.01953125
10659.831929999951,2024-03-16T09:08:26.924Z,0.24281150159744408,-0.14270500532481364,-0.011714589989350373,9.01953125
10664.85721999995,2024-03-16T09:08:26.929Z,0.20340788072417465,-0.12140575079872204,-0.029818956336528223,9.01953125
10669.88250999995,2024-03-16T09:08:26.934Z,0.16826411075612355,-0.10117145899893504,-0.04898828541001065,9.01953125
10674.90779999995,2024-03-16T09:08:26.938Z,0.13099041533546327,-0.10117145899893504,-0.06283280085197018,9.01953125
10679.93308999995,2024-03-16T09:08:26.943Z,0.0926517571884984,-0.11608093716719915,-0.0724174653887114,9.01953125
10684.95837999995,2024-03-16T09:08:26.948Z,0.0617678381256656,-0.14909478168264112,-0.07135250266240682,9.01953125
10689.983669999949,2024-03-16T09:08:26.953Z,0.04046858359957402,-0.1959531416400426,-0.059637912673056445,9.01953125
10695.008959999948,2024-03-16T09:08:26.958Z,0.026624068157614485,-0.2598509052183174,-0.0308839190628328,9.01953125
10700.034249999948,2024-03-16T09:08:26.963Z,0.027689030883919063,-0.32055378061767836,0.007454739084132056,9.01953125
10705.059539999947,2024-03-16T09:08:26.968Z,0.03301384451544196,-0.3865814696485623,0.07667731629392971,9.01953125
10710.084829999947,2024-03-16T09:08:26.973Z,0.043663471778487756,-0.46645367412140576,0.16080937167199147,9.01953125
10715.110119999947,2024-03-16T09:08:26.978Z,0.058572949946751864,-0.5505857294994675,0.2641107561235357,9.01953125
10720.135409999946,2024-03-16T09:08:26.983Z,0.07667731629392971,-0.6432374866879659,0.34930777422790205,9.01953125
10725.160699999946,2024-03-16T09:08:26.988Z,0.09691160809371673,-0.7348242811501597,0.422790202342918,9.01953125
10730.185989999945,2024-03-16T09:08:26.993Z,0.11288604898828541,-0.8242811501597445,0.46112886048988283,9.01953125
10735.211279999945,2024-03-16T09:08:26.998Z,0.1235356762513312,-0.9158679446219382,0.4802981895633653,9.01953125
10740.236569999945,2024-03-16T09:08:27.003Z,0.1235356762513312,-1.0031948881789137,0.4728434504792332,9.01953125
10745.261859999944,2024-03-16T09:08:27.008Z,0.12140575079872204,-1.068157614483493,0.4472843450479233,9.01953125
10750.287149999944,2024-03-16T09:08:27.013Z,0.11714589989350373,-1.101171458998935,0.40894568690095845,9.01953125
10755.312439999943,2024-03-16T09:08:27.018Z,0.10436634717784878,-1.093716719914803,0.362087326943557,9.01953125
10760.337729999943,2024-03-16T09:08:27.023Z,0.08519701810436635,-1.0543130990415335,0.30564430244941426,9.01953125
10765.363019999942,2024-03-16T09:08:27.028Z,0.06283280085197018,-0.9733759318423855,0.2577209797657082,9.01953125
10770.388309999942,2024-03-16T09:08:27.033Z,0.04046858359957402,-0.8690095846645367,0.1906283280085197,9.01953125
10775.413599999942,2024-03-16T09:08:27.037Z,0.026624068157614485,-0.7305644302449414,0.12247071352502663,9.01953125
10780.438889999941,2024-03-16T09:08:27.042Z,0.007454739084132056,-0.56975505857295,0.0724174653887114,9.01953125
10785.46417999994,2024-03-16T09:08:27.047Z,-0.009584664536741214,-0.3780617678381257,0.024494142705005325,9.01953125
10790.48946999994,2024-03-16T09:08:27.052Z,-0.021299254526091587,-0.16826411075612355,-0.012779552715654952,9.01953125
10795.51475999994,2024-03-16T09:08:27.057Z,-0.03194888178913738,0.05324813631522897,-0.043663471778487756,9.01953125
10800.54004999994,2024-03-16T09:08:27.062Z,-0.038338658146964855,0.24494142705005326,-0.07028753993610223,9.01953125
10805.56533999994,2024-03-16T09:08:27.067Z,-0.043663471778487756,0.43024494142705005,-0.09158679446219382,9.01953125
10810.590629999939,2024-03-16T09:08:27.072Z,-0.05644302449414271,0.5793397231096912,-0.10969116080937168,9.01953125
10815.615919999938,2024-03-16T09:08:27.077Z,-0.06496272630457935,0.7018104366347178,-0.11927582534611289,9.01953125
10820.641209999938,2024-03-16T09:08:27.082Z,-0.07454739084132056,0.7880724174653887,-0.1288604898828541,9.01953125
10825.666499999938,2024-03-16T09:08:27.087Z,-0.08413205537806177,0.838125665601704,-0.134185303514377,9.01953125
10830.691789999937,2024-03-16T09:08:27.092Z,-0.09158679446219382,0.8647497337593184,-0.13631522896698617,9.01953125
10835.717079999937,2024-03-16T09:08:27.097Z,-0.1033013844515442,0.8679446219382322,-0.14270500532481364,9.01953125
10840.742369999936,2024-03-16T09:08:27.102Z,-0.11075612353567625,0.8477103301384451,-0.14270500532481364,9.01953125
10845.767659999936,2024-03-16T09:08:27.107Z,-0.11608093716719915,0.8115015974440895,-0.14376996805111822,9.01953125
10850.792949999935,2024-03-16T09:08:27.112Z,-0.1235356762513312,0.7657082002129926,-0.14802981895633652,9.01953125
10855.818239999935,2024-03-16T09:08:27.117Z,-0.1288604898828541,0.7082002129925452,-0.13738019169329074,9.01953125
10860.843529999935,2024-03-16T09:08:27.122Z,-0.13525026624068157,0.6389776357827476,-0.13525026624068157,9.01953125
10865.868819999934,2024-03-16T09:08:27.127Z,-0.14376996805111822,0.564430244941427,-0.12779552715654952,9.01953125
10870.894109999934,2024-03-16T09:08:27.132Z,-0.15761448349307774,0.4792332268370607,-0.12566560170394037,9.01953125
10875.919399999933,2024-03-16T09:08:27.136Z,-0.1757188498402556,0.3919062832800852,-0.11501597444089456,9.01953125
10880.944689999933,2024-03-16T09:08:27.141Z,-0.19914802981895632,0.3003194888178914,-0.11075612353567625,9.01953125
10885.969979999933,2024-03-16T09:08:27.146Z,-0.22470713525026625,0.22257720979765708,-0.1033013844515442,9.01953125
10890.995269999932,2024-03-16T09:08:27.151Z,-0.25026624068157616,0.1448349307774228,-0.09904153354632587,9.01953125
10896.020559999932,2024-03-16T09:08:27.156Z,-0.2736954206602769,0.08306709265175719,-0.10756123535676251,9.01953125
10901.045849999931,2024-03-16T09:08:27.161Z,-0.2928647497337593,0.03727369542066028,-0.12034078807241747,9.01953125
10906.07113999993,2024-03-16T09:08:27.166Z,-0.3152289669861555,0.0010649627263045794,-0.1501597444089457,9.01953125
10911.09642999993,2024-03-16T09:08:27.171Z,-0.3365282215122471,-0.024494142705005325,-0.16932907348242812,9.01953125
10916.12171999993,2024-03-16T09:08:27.176Z,-0.3652822151224707,-0.04153354632587859,-0.19488817891373802,9.01953125
10921.14700999993,2024-03-16T09:08:27.181Z,-0.3961661341853035,-0.05005324813631523,-0.20340788072417465,9.01953125
10926.17229999993,2024-03-16T09:08:27.186Z,-0.4249201277955272,-0.054313099041533544,-0.20447284345047922,9.01953125
10931.197589999929,2024-03-16T09:08:27.191Z,-0.45686900958466453,-0.058572949946751864,-0.17784877529286475,9.01953125
10936.222879999928,2024-03-16T09:08:27.196Z,-0.48775292864749736,-0.058572949946751864,-0.1395101171458999,9.01953125
10941.248169999928,2024-03-16T09:08:27.201Z,-0.5197018104366348,-0.054313099041533544,-0.09052183173588925,9.01953125
10946.273459999928,2024-03-16T09:08:27.206Z,-0.549520766773163,-0.03727369542066028,-0.03301384451544196,9.01953125
10951.298749999927,2024-03-16T09:08:27.211Z,-0.582534611288605,-0.019169329073482427,0.025559105431309903,9.01953125
10956.324039999927,2024-03-16T09:08:27.216Z,-0.617678381256656,-0.002129925452609159,0.07880724174653887,9.01953125
10961.349329999926,2024-03-16T09:08:27.221Z,-0.6549520766773163,0.01597444089456869,0.11075612353567625,9.01953125
10966.374619999926,2024-03-16T09:08:27.226Z,-0.6986155484558041,0.043663471778487756,0.1235356762513312,9.01953125
10971.399909999926,2024-03-16T09:08:27.231Z,-0.7465388711395101,0.07135250266240682,0.13099041533546327,9.01953125
10976.425199999925,2024-03-16T09:08:27.235Z,-0.7933972310969116,0.10436634717784878,0.10543130990415335,9.01953125
10981.450489999925,2024-03-16T09:08:27.240Z,-0.8359957401490948,0.1501597444089457,0.0724174653887114,9.01953125
10986.475779999924,2024-03-16T09:08:27.245Z,-0.873269435569755,0.20340788072417465,0.026624068157614485,9.01953125
10991.501069999924,2024-03-16T09:08:27.250Z,-0.9009584664536742,0.2715654952076677,-0.029818956336528223,9.01953125
10996.526359999923,2024-03-16T09:08:27.255Z,-0.9243876464323749,0.3546325878594249,-0.07880724174653887,9.01953125
11001.551649999923,2024-03-16T09:08:27.260Z,-0.939297124600639,0.47071352502662406,-0.12034078807241747,9.01953125
11006.576939999923,2024-03-16T09:08:27.265Z,-0.9499467518636848,0.6048988285410011,-0.15654952076677317,9.01953125
11011.602229999922,2024-03-16T09:08:27.270Z,-0.9542066027689031,0.7603833865814696,-0.17784877529286475,9.01953125
11016.627519999922,2024-03-16T09:08:27.275Z,-0.9488817891373802,0.9371671991480298,-0.18956336528221512,9.01953125
11021.652809999921,2024-03-16T09:08:27.280Z,-0.9350372736954207,1.1086261980830672,-0.18956336528221512,9.01953125
11026.678099999921,2024-03-16T09:08:27.285Z,-0.9073482428115016,1.2715654952076678,-0.18956336528221512,9.01953125
11031.70338999992,2024-03-16T09:08:27.290Z,-0.8668796592119276,1.4089456869009584,-0.17252396166134185,9.01953125
11036.72867999992,2024-03-16T09:08:27.295Z,-0.825346112886049,1.5197018104366347,-0.15654952076677317,9.01953125
11041.75396999992,2024-03-16T09:08:27.300Z,-0.777422790202343,1.5857294994675186,-0.1299254526091587,9.01953125
11046.77925999992,2024-03-16T09:08:27.305Z,-0.7284345047923323,1.6017039403620874,-0.10543130990415335,9.01953125
11051.804549999919,2024-03-16T09:08:27.310Z,-0.6805111821086262,1.556975505857295,-0.07880724174653887,9.01953125
11056.829839999918,2024-03-16T09:08:27.315Z,-0.630457933972311,1.463258785942492,-0.039403620873269436,9.01953125
11061.855129999918,2024-03-16T09:08:27.320Z,-0.5814696485623003,1.3194888178913737,0.012779552715654952,9.01953125
11066.880419999918,2024-03-16T09:08:27.325Z,-0.536741214057508,1.134185303514377,0.05644302449414271,9.01953125
11071.905709999917,2024-03-16T09:08:27.330Z,-0.4941427050053248,0.9307774227902024,0.10436634717784878,9.01953125
11076.931,2024-03-16T09:08:27.335Z,-0.45686900958466453,0.6975505857294995,0.13844515441959532,9.306640625
11081.95632160804,2024-03-16T09:08:27.340Z,-0.41959531416400425,0.4696485623003195,0.15335463258785942,9.306640625
11086.98164321608,2024-03-16T09:08:27.345Z,-0.3865814696485623,0.26943556975505856,0.15335463258785942,9.306640625
11092.00696482412,2024-03-16T09:08:27.350Z,-0.3663471778487753,0.11714589989350373,0.13631522896698617,9.306640625
11097.03228643216,2024-03-16T09:08:27.356Z,-0.35356762513312034,0.019169329073482427,0.1182108626198083,9.306640625
11102.0576080402,2024-03-16T09:08:27.361Z,-0.34291799787007454,-0.024494142705005325,0.09584664536741214,9.306640625
11107.08292964824,2024-03-16T09:08:27.366Z,-0.3343982960596379,-0.03194888178913738,0.07667731629392971,9.306640625
11112.10825125628,2024-03-16T09:08:27.371Z,-0.32694355697550587,0,0.05324813631522897,9.306640625
11117.13357286432,2024-03-16T09:08:27.377Z,-0.3194888178913738,0.06496272630457935,0.0308839190628328,9.306640625
11122.15889447236,2024-03-16T09:08:27.382Z,-0.31309904153354634,0.15761448349307774,0.008519701810436636,9.306640625
11127.1842160804,2024-03-16T09:08:27.387Z,-0.3035143769968051,0.2779552715654952,-0.01810436634717785,9.306640625
11132.20953768844,2024-03-16T09:08:27.392Z,-0.288604898828541,0.4068157614483493,-0.04898828541001065,9.306640625
11137.23485929648,2024-03-16T09:08:27.398Z,-0.27689030883919064,0.5292864749733759,-0.09371671991480299,9.306640625
11142.26018090452,2024-03-16T09:08:27.403Z,-0.26943556975505856,0.6368477103301384,-0.13205537806176784,9.306640625
11147.285502512561,2024-03-16T09:08:27.408Z,-0.2715654952076677,0.7188498402555911,-0.18210862619808307,9.306640625
11152.310824120601,2024-03-16T09:08:27.413Z,-0.2790202342917998,0.7571884984025559,-0.20021299254526093,9.306640625
11157.336145728641,2024-03-16T09:08:27.419Z,-0.29179978700745474,0.7539936102236422,-0.20766773162939298,9.306640625
11162.361467336681,2024-03-16T09:08:27.424Z,-0.30564430244941426,0.7092651757188498,-0.19275825346112885,9.306640625
11167.386788944721,2024-03-16T09:08:27.429Z,-0.32374866879659214,0.6272630457933972,-0.15228966986155484,9.306640625
11172.412110552761,2024-03-16T09:08:27.434Z,-0.3333333333333333,0.5101171458998935,-0.08413205537806177,9.306640625
11177.437432160801,2024-03-16T09:08:27.440Z,-0.34185303514376997,0.35676251331203407,-0.006389776357827476,9.306640625
11182.462753768841,2024-03-16T09:08:27.445Z,-0.35250266240681577,0.1799787007454739,0.07987220447284345,9.306640625
