cts,date,Accelerometer [m/s2],1,2,temperature [°C]
272.50940816326533,2024-03-16T08:58:27.841Z,6.371702637889689,-0.6594724220623501,4.35251798561151,6.875
277.5342346938776,2024-03-16T08:58:27.853Z,6.381294964028777,-0.8105515587529976,4.251798561151079,6.875
282.5590612244898,2024-03-16T08:58:27.865Z,6.335731414868105,-0.882494004796163,4.201438848920863,6.875
287.58388775510207,2024-03-16T08:58:27.877Z,6.273381294964029,-0.9592326139088729,4.220623501199041,6.875
292.6087142857143,2024-03-16T08:58:27.888Z,6.2398081534772185,-1.0575539568345325,4.290167865707434,6.875
297.63354081632656,2024-03-16T08:58:27.900Z,6.2685851318944845,-1.014388489208633,4.3261390887290165,6.875
302.6583673469388,2024-03-16T08:58:27.912Z,6.4556354916067145,-0.9064748201438849,4.402877697841727,6.875
307.68319387755105,2024-03-16T08:58:27.924Z,6.664268585131895,-0.7242206235011991,4.460431654676259,6.875
312.7080204081633,2024-03-16T08:58:27.936Z,6.92326139088729,-0.5947242206235012,4.494004796163069,6.875
317.73284693877554,2024-03-16T08:58:27.947Z,7.047961630695443,-0.43884892086330934,4.479616306954436,6.875
322.7576734693878,2024-03-16T08:58:27.959Z,7.019184652278177,-0.2685851318944844,4.4268585131894485,6.875
327.7825,2024-03-16T08:58:27.971Z,7.031175059952038,-0.2014388489208633,4.398081534772182,6.875
332.8073265306123,2024-03-16T08:58:27.983Z,6.956834532374101,-0.02877697841726619,4.383693045563549,6.875
337.8321530612245,2024-03-16T08:58:27.995Z,6.906474820143885,0.1774580335731415,4.446043165467626,6.875
342.85697959183676,2024-03-16T08:58:28.006Z,6.808153477218226,0.38609112709832133,4.479616306954436,6.875
347.881806122449,2024-03-16T08:58:28.018Z,6.7745803357314145,0.580335731414868,4.474820143884892,6.875
352.90663265306125,2024-03-16T08:58:28.030Z,6.7913669064748206,0.9016786570743405,4.539568345323741,6.875
357.9314591836735,2024-03-16T08:58:28.042Z,6.880095923261391,1.1558752997601918,4.539568345323741,6.875
362.95628571428574,2024-03-16T08:58:28.053Z,6.92326139088729,1.4724220623501199,4.534772182254197,6.875
367.981112244898,2024-03-16T08:58:28.065Z,6.997601918465228,1.7194244604316546,4.537170263788969,6.875
373.00593877551023,2024-03-16T08:58:28.077Z,6.956834532374101,1.920863309352518,4.522781774580336,6.875
378.0307653061225,2024-03-16T08:58:28.089Z,6.860911270983213,1.976019184652278,4.436450839328537,6.875
383.0555918367347,2024-03-16T08:58:28.101Z,6.7458033573141485,1.908872901678657,4.371702637889689,6.875
388.08041836734697,2024-03-16T08:58:28.112Z,6.553956834532374,1.7625899280575539,4.290167865707434,6.875
393.1052448979592,2024-03-16T08:58:28.124Z,6.429256594724221,1.5371702637889688,4.175059952038369,6.875
398.13007142857145,2024-03-16T08:58:28.136Z,6.462829736211031,1.223021582733813,4.071942446043166,6.875
403.1548979591837,2024-03-16T08:58:28.148Z,6.513189448441247,0.8848920863309353,4.093525179856115,6.875
408.17972448979594,2024-03-16T08:58:28.160Z,6.6450839328537175,0.6330935251798561,4.103117505995204,6.875
413.2045510204082,2024-03-16T08:58:28.171Z,6.805755395683454,0.38848920863309355,4.201438848920863,6.875
418.22937755102043,2024-03-16T08:58:28.183Z,6.875299760191846,0.23501199040767387,4.35251798561151,6.875
423.2542040816327,2024-03-16T08:58:28.195Z,6.947242206235012,0.050359712230215826,4.54916067146283,6.875
428.2790306122449,2024-03-16T08:58:28.207Z,6.995203836930456,0.002398081534772182,4.652278177458034,6.875
433.30385714285717,2024-03-16T08:58:28.218Z,7.093525179856115,-0.050359712230215826,4.772182254196642,6.875
438.3286836734694,2024-03-16T08:58:28.230Z,7.199040767386091,0.02877697841726619,4.894484412470024,6.875
443.35351020408166,2024-03-16T08:58:28.242Z,7.304556354916067,0.10551558752997602,5.026378896882494,6.875
448.3783367346939,2024-03-16T08:58:28.254Z,7.438848920863309,0.21342925659472423,5.0647482014388485,6.875
453.40316326530615,2024-03-16T08:58:28.266Z,7.5587529976019185,0.35251798561151076,5.146282973621103,6.875
458.4279897959184,2024-03-16T08:58:28.277Z,7.570743405275779,0.4724220623501199,5.201438848920863,6.875
463.45281632653064,2024-03-16T08:58:28.289Z,7.570743405275779,0.5971223021582733,5.194244604316546,6.875
468.4776428571429,2024-03-16T08:58:28.301Z,7.505995203836931,0.6762589928057554,5.258992805755396,6.875
473.5024693877551,2024-03-16T08:58:28.313Z,7.4556354916067145,0.6738609112709832,5.316546762589928,6.875
478.5272959183674,2024-03-16T08:58:28.325Z,7.482014388489208,0.7146282973621103,5.35251798561151,6.875
483.5521224489796,2024-03-16T08:58:28.336Z,7.414868105515588,0.8273381294964028,5.431654676258993,6.875
488.57694897959186,2024-03-16T08:58:28.348Z,7.460431654676259,0.7721822541966427,5.45083932853717,6.875
493.6017755102041,2024-03-16T08:58:28.360Z,7.503597122302159,0.7482014388489209,5.465227817745803,6.875
498.62660204081635,2024-03-16T08:58:28.372Z,7.467625899280575,0.7218225419664268,5.405275779376499,6.875
503.6514285714286,2024-03-16T08:58:28.383Z,7.438848920863309,0.6378896882494005,5.371702637889689,6.875
508.67625510204084,2024-03-16T08:58:28.395Z,7.4412470023980815,0.5299760191846523,5.309352517985611,6.875
513.7010816326531,2024-03-16T08:58:28.407Z,7.359712230215828,0.4364508393285372,5.278177458033573,6.875
518.7259081632653,2024-03-16T08:58:28.419Z,7.270983213429257,0.27817745803357313,5.3261390887290165,6.875
523.7507346938776,2024-03-16T08:58:28.431Z,7.100719424460432,0.08633093525179857,5.330935251798561,6.875
528.7755612244898,2024-03-16T08:58:28.442Z,7.002398081534772,-0.11031175059952038,5.388489208633094,6.875
533.8003877551021,2024-03-16T08:58:28.454Z,6.940047961630696,-0.2302158273381295,5.398081534772182,6.875
538.8252142857143,2024-03-16T08:58:28.466Z,6.925659472422062,-0.4676258992805755,5.314148681055156,6.875
543.8500408163266,2024-03-16T08:58:28.478Z,6.937649880095924,-0.6786570743405276,5.309352517985611,6.875
548.8748673469388,2024-03-16T08:58:28.490Z,6.9352517985611515,-0.8345323741007195,5.3189448441247,6.875
553.899693877551,2024-03-16T08:58:28.501Z,6.887290167865707,-1.040767386091127,5.314148681055156,6.875
558.9245204081633,2024-03-16T08:58:28.513Z,6.7601918465227815,-1.2470023980815348,5.275779376498801,6.875
563.9493469387755,2024-03-16T08:58:28.525Z,6.676258992805756,-1.4220623501199041,5.292565947242206,6.875
568.9741734693878,2024-03-16T08:58:28.537Z,6.6378896882494,-1.513189448441247,5.242206235011991,6.875
573.999,2024-03-16T08:58:28.548Z,6.630695443645084,-1.5491606714628297,5.177458033573141,6.875
579.0238265306123,2024-03-16T08:58:28.560Z,6.700239808153477,-1.5731414868105515,5.170263788968825,6.875
584.0486530612245,2024-03-16T08:58:28.572Z,6.671462829736211,-1.5467625899280575,5.122302158273381,6.875
589.0734795918368,2024-03-16T08:58:28.584Z,6.649880095923262,-1.5587529976019185,5.05515587529976,6.875
594.098306122449,2024-03-16T08:58:28.596Z,6.64748201438849,-1.5059952038369304,4.9640287769784175,6.875
599.1231326530612,2024-03-16T08:58:28.607Z,6.642685851318944,-1.515587529976019,4.932853717026379,6.875
604.1479591836735,2024-03-16T08:58:28.619Z,6.58273381294964,-1.5515587529976018,4.9496402877697845,6.875
609.1727857142857,2024-03-16T08:58:28.631Z,6.642685851318944,-1.6282973621103118,4.928057553956834,6.875
614.197612244898,2024-03-16T08:58:28.643Z,6.705035971223022,-1.592326139088729,4.973621103117506,6.875
619.2224387755102,2024-03-16T08:58:28.655Z,6.836930455635492,-1.6258992805755397,5.009592326139089,6.875
624.2472653061225,2024-03-16T08:58:28.666Z,6.906474820143885,-1.6163069544364508,5.043165467625899,6.875
629.2720918367347,2024-03-16T08:58:28.678Z,6.863309352517986,-1.5371702637889688,5.127098321342926,6.875
634.296918367347,2024-03-16T08:58:28.690Z,6.841726618705036,-1.4916067146282974,5.179856115107913,6.875
639.3217448979592,2024-03-16T08:58:28.702Z,6.877697841726619,-1.4124700239808154,5.160671462829736,6.875
644.3465714285715,2024-03-16T08:58:28.713Z,7.052757793764988,-1.4436450839328536,5.179856115107913,6.875
649.3713979591837,2024-03-16T08:58:28.725Z,7.194244604316546,-1.4532374100719425,5.148681055155875,6.875
654.3962244897959,2024-03-16T08:58:28.737Z,7.342925659472422,-1.5227817745803358,5.189448441247002,6.875
659.4210510204082,2024-03-16T08:58:28.749Z,7.410071942446043,-1.565947242206235,5.258992805755396,6.875
664.4458775510204,2024-03-16T08:58:28.761Z,7.477218225419664,-1.6258992805755397,5.3189448441247,6.875
669.4707040816327,2024-03-16T08:58:28.772Z,7.3549160671462825,-1.6474820143884892,5.304556354916067,6.875
674.4955306122449,2024-03-16T08:58:28.784Z,7.35251798561151,-1.7434052757793765,5.3405275779376495,6.875
679.5203571428572,2024-03-16T08:58:28.796Z,7.292565947242206,-1.6882494004796162,5.261390887290168,6.875
684.5451836734694,2024-03-16T08:58:28.808Z,7.278177458033573,-1.7050359712230216,5.2086330935251794,6.875
689.5700102040817,2024-03-16T08:58:28.820Z,7.083932853717027,-1.6402877697841727,5.141486810551559,6.875
694.5948367346939,2024-03-16T08:58:28.831Z,6.932853717026379,-1.6954436450839327,5.074340527577938,6.875
699.6196632653061,2024-03-16T08:58:28.843Z,6.724220623501199,-1.6235011990407673,5.0647482014388485,6.875
704.6444897959184,2024-03-16T08:58:28.855Z,6.64748201438849,-1.6091127098321343,5.031175059952038,6.875
709.6693163265306,2024-03-16T08:58:28.867Z,6.733812949640288,-1.565947242206235,5.045563549160671,6.875
714.6941428571429,2024-03-16T08:58:28.878Z,6.779376498800959,-1.4772182254196642,5.095923261390888,6.875
719.7189693877551,2024-03-16T08:58:28.890Z,6.870503597122302,-1.4436450839328536,5.148681055155875,6.875
724.7437959183674,2024-03-16T08:58:28.902Z,6.889688249400479,-1.3357314148681054,5.247002398081535,6.875
729.7686224489796,2024-03-16T08:58:28.914Z,6.875299760191846,-1.3213429256594724,5.342925659472422,6.875
734.7934489795919,2024-03-16T08:58:28.926Z,6.832134292565947,-1.2589928057553956,5.436450839328537,6.875
739.8182755102041,2024-03-16T08:58:28.937Z,6.884892086330935,-1.2997601918465227,5.539568345323741,6.875
744.8431020408163,2024-03-16T08:58:28.949Z,7.031175059952038,-1.2302158273381294,5.589928057553957,6.875
749.8679285714286,2024-03-16T08:58:28.961Z,7.199040767386091,-1.2182254196642686,5.649880095923262,6.875
754.8927551020408,2024-03-16T08:58:28.973Z,7.3405275779376495,-1.1127098321342925,5.683453237410072,6.875
759.9175816326531,2024-03-16T08:58:28.985Z,7.3549160671462825,-1.0983213429256595,5.654676258992806,6.875
764.9424081632653,2024-03-16T08:58:28.996Z,7.292565947242206,-1.0959232613908874,5.649880095923262,6.875
769.9672346938776,2024-03-16T08:58:29.008Z,7.26378896882494,-1.119904076738609,5.611510791366906,6.875
774.9920612244898,2024-03-16T08:58:29.020Z,7.175059952038369,-1.0767386091127098,5.606714628297362,6.875
780.0168877551021,2024-03-16T08:58:29.032Z,7.170263788968825,-1.1630695443645085,5.609112709832134,6.875
785.0417142857143,2024-03-16T08:58:29.043Z,7.146282973621103,-1.1630695443645085,5.685851318944844,6.875
790.0665408163266,2024-03-16T08:58:29.055Z,7.167865707434053,-1.1390887290167866,5.693045563549161,6.875
795.0913673469388,2024-03-16T08:58:29.067Z,7.290167865707434,-1.1942446043165467,5.709832134292566,6.875
800.116193877551,2024-03-16T08:58:29.079Z,7.405275779376499,-1.1750599520383693,5.7458033573141485,6.875
805.1410204081633,2024-03-16T08:58:29.091Z,7.570743405275779,-1.0959232613908874,5.767386091127098,6.875
810.1658469387755,2024-03-16T08:58:29.102Z,7.64748201438849,-1.0551558752997603,5.772182254196642,6.875
815.1906734693878,2024-03-16T08:58:29.114Z,7.594724220623501,-1.0599520383693046,5.803357314148681,6.875
820.2155,2024-03-16T08:58:29.126Z,7.58273381294964,-1.052757793764988,5.764988009592326,6.875
825.2403265306123,2024-03-16T08:58:29.138Z,7.537170263788969,-1.0215827338129497,5.803357314148681,6.875
830.2651530612245,2024-03-16T08:58:29.150Z,7.510791366906475,-1.0119904076738608,5.793764988009593,6.875
835.2899795918368,2024-03-16T08:58:29.161Z,7.479616306954436,-0.9640287769784173,5.757793764988009,6.875
840.314806122449,2024-03-16T08:58:29.173Z,7.458033573141487,-0.894484412470024,5.690647482014389,6.875
845.3396326530612,2024-03-16T08:58:29.185Z,7.386091127098322,-0.7697841726618705,5.618705035971223,6.875
850.3644591836735,2024-03-16T08:58:29.197Z,7.333333333333333,-0.6618705035971223,5.640287769784172,6.875
855.3892857142857,2024-03-16T08:58:29.208Z,7.211031175059952,-0.46522781774580335,5.5875299760191846,6.875
860.414112244898,2024-03-16T08:58:29.220Z,7.199040767386091,-0.33573141486810554,5.513189448441247,6.875
865.4389387755102,2024-03-16T08:58:29.232Z,7.2254196642685855,-0.15347721822541965,5.508393285371703,6.875
870.4637653061225,2024-03-16T08:58:29.244Z,7.170263788968825,0.03836930455635491,5.4556354916067145,6.875
875.4885918367347,2024-03-16T08:58:29.256Z,7.2398081534772185,0.13908872901678657,5.467625899280575,6.875
880.513418367347,2024-03-16T08:58:29.267Z,7.129496402877698,0.33093525179856115,5.448441247002398,6.875
885.5382448979592,2024-03-16T08:58:29.279Z,7.103117505995204,0.302158273381295,5.371702637889689,6.875
890.5630714285714,2024-03-16T08:58:29.291Z,7.170263788968825,0.3501199040767386,5.278177458033573,6.875
895.5878979591837,2024-03-16T08:58:29.303Z,7.266187050359712,0.36211031175059955,5.191846522781774,6.875
900.6127244897959,2024-03-16T08:58:29.315Z,7.309352517985611,0.33093525179856115,5.122302158273381,6.875
905.6375510204082,2024-03-16T08:58:29.326Z,7.184652278177458,0.31414868105515587,4.983213429256595,6.875
910.6623775510204,2024-03-16T08:58:29.338Z,6.947242206235012,0.2637889688249401,4.911270983213429,6.875
915.6872040816327,2024-03-16T08:58:29.350Z,6.733812949640288,0.23261390887290168,4.856115107913669,6.875
920.7120306122449,2024-03-16T08:58:29.362Z,6.594724220623501,0.23501199040767387,4.7745803357314145,6.875
925.7368571428572,2024-03-16T08:58:29.373Z,6.585131894484412,0.3117505995203837,4.700239808153477,6.875
930.7616836734694,2024-03-16T08:58:29.385Z,6.693045563549161,0.31894484412470026,4.642685851318944,6.875
935.7865102040817,2024-03-16T08:58:29.397Z,6.741007194244604,0.4148681055155875,4.625899280575539,6.875
940.8113367346939,2024-03-16T08:58:29.409Z,6.848920863309353,0.41247002398081534,4.661870503597123,6.875
945.8361632653061,2024-03-16T08:58:29.421Z,6.848920863309353,0.5059952038369304,4.741007194244604,6.875
950.8609897959184,2024-03-16T08:58:29.432Z,6.851318944844125,0.5083932853717026,4.757793764988009,6.875
955.8858163265306,2024-03-16T08:58:29.444Z,6.853717026378897,0.49640287769784175,4.784172661870503,6.875
960.9106428571429,2024-03-16T08:58:29.456Z,6.815347721822542,0.47961630695443647,4.851318944844125,6.875
965.9354693877551,2024-03-16T08:58:29.468Z,6.844124700239808,0.5107913669064749,4.932853717026379,6.875
970.9602959183674,2024-03-16T08:58:29.480Z,6.9784172661870505,0.44844124700239807,5.0359712230215825,6.875
975.9851224489796,2024-03-16T08:58:29.491Z,7.242206235011991,0.3908872901678657,5.115107913669065,6.875
981.0099489795919,2024-03-16T08:58:29.503Z,7.494004796163069,0.3405275779376499,5.151079136690647,6.875
986.0347755102041,2024-03-16T08:58:29.515Z,7.757793764988009,0.23261390887290168,5.23021582733813,6.875
991.0596020408163,2024-03-16T08:58:29.527Z,8.016786570743406,0.17985611510791366,5.292565947242206,6.875
996.0844285714286,2024-03-16T08:58:29.538Z,8.2757793764988,0.13908872901678657,5.383693045563549,6.875
1001.1092551020408,2024-03-16T08:58:29.550Z,8.33093525179856,0.18225419664268586,5.539568345323741,6.875
1006.1340816326531,2024-03-16T08:58:29.562Z,8.292565947242206,0.20863309352517986,5.6450839328537175,6.875
1011.1589081632653,2024-03-16T08:58:29.574Z,8.254196642685852,0.2541966426858513,5.7314148681055155,6.875
1016.1837346938776,2024-03-16T08:58:29.586Z,8.189448441247002,0.3381294964028777,5.788968824940048,6.875
1021.2085612244898,2024-03-16T08:58:29.597Z,8.232613908872901,0.33093525179856115,5.764988009592326,6.875
1026.233387755102,2024-03-16T08:58:29.609Z,8.232613908872901,0.3381294964028777,5.664268585131895,6.875
1031.2582142857143,2024-03-16T08:58:29.621Z,8.251798561151078,0.23501199040767387,5.474820143884892,6.875
1036.2830408163265,2024-03-16T08:58:29.633Z,8.223021582733812,0.11990407673860912,5.306954436450839,6.875
1041.3078673469388,2024-03-16T08:58:29.645Z,7.988009592326139,-0.05995203836930456,5.143884892086331,6.875
1046.332693877551,2024-03-16T08:58:29.656Z,7.741007194244604,-0.23980815347721823,5.067146282973621,6.875
1051.3575204081633,2024-03-16T08:58:29.668Z,7.520383693045564,-0.354916067146283,4.942446043165468,6.875
1056.3823469387755,2024-03-16T08:58:29.680Z,7.400479616306955,-0.4052757793764988,4.899280575539568,6.875
1061.4071734693878,2024-03-16T08:58:29.692Z,7.419664268585132,-0.460431654676259,4.848920863309353,6.875
1066.432,2024-03-16T08:58:29.704Z,7.309352517985611,-0.407673860911271,4.86810551558753,7.419921875
1071.4571457286431,2024-03-16T08:58:29.708Z,7.309352517985611,-0.4844124700239808,4.942446043165468,7.419921875
1076.4822914572862,2024-03-16T08:58:29.713Z,7.270983213429257,-0.4940047961630695,4.952038369304557,7.419921875
1081.5074371859293,2024-03-16T08:58:29.718Z,7.2973621103117505,-0.5683453237410072,4.976019184652278,7.419921875
1086.5325829145725,2024-03-16T08:58:29.723Z,7.3117505995203835,-0.6115107913669064,5.0647482014388485,7.419921875
1091.5577286432156,2024-03-16T08:58:29.728Z,7.410071942446043,-0.709832134292566,5.112709832134293,7.419921875
1096.5828743718587,2024-03-16T08:58:29.733Z,7.381294964028777,-0.7529976019184652,5.196642685851319,7.419921875
1101.6080201005018,2024-03-16T08:58:29.738Z,7.35251798561151,-0.7434052757793765,5.290167865707434,7.419921875
1106.633165829145,2024-03-16T08:58:29.743Z,7.3117505995203835,-0.7482014388489209,5.381294964028777,7.419921875
1111.658311557788,2024-03-16T08:58:29.748Z,7.2685851318944845,-0.7458033573141487,5.510791366906475,7.419921875
1116.6834572864311,2024-03-16T08:58:29.753Z,7.235011990407674,-0.6426858513189448,5.5731414868105515,7.419921875
1121.7086030150742,2024-03-16T08:58:29.758Z,7.189448441247002,-0.5779376498800959,5.683453237410072,7.419921875
1126.7337487437173,2024-03-16T08:58:29.763Z,7.201438848920863,-0.5227817745803357,5.7170263788968825,7.419921875
1131.7588944723605,2024-03-16T08:58:29.768Z,7.290167865707434,-0.41007194244604317,5.7913669064748206,7.419921875
1136.7840402010036,2024-03-16T08:58:29.773Z,7.513189448441247,-0.33573141486810554,5.863309352517986,7.419921875
1141.8091859296467,2024-03-16T08:58:29.778Z,7.786570743405276,-0.23980815347721823,5.875299760191846,7.419921875
1146.8343316582898,2024-03-16T08:58:29.783Z,7.997601918465228,-0.2038369304556355,5.940047961630696,7.419921875
1151.859477386933,2024-03-16T08:58:29.788Z,8.057553956834532,-0.2302158273381295,5.968824940047962,7.419921875
1156.884623115576,2024-03-16T08:58:29.793Z,7.937649880095924,-0.328537170263789,5.952038369304557,7.419921875
1161.9097688442191,2024-03-16T08:58:29.798Z,7.86810551558753,-0.3764988009592326,5.894484412470024,7.419921875
1166.9349145728622,2024-03-16T08:58:29.803Z,7.94484412470024,-0.45323741007194246,5.748201438848921,7.419921875
1171.9600603015053,2024-03-16T08:58:29.808Z,7.913669064748201,-0.5779376498800959,5.625899280575539,7.419921875
1176.9852060301484,2024-03-16T08:58:29.813Z,7.918465227817745,-0.7769784172661871,5.446043165467626,7.419921875
1182.0103517587916,2024-03-16T08:58:29.818Z,7.899280575539568,-0.829736211031175,5.278177458033573,7.419921875
1187.0354974874347,2024-03-16T08:58:29.823Z,7.788968824940048,-0.9064748201438849,5.15347721822542,7.419921875
1192.0606432160778,2024-03-16T08:58:29.828Z,7.580335731414868,-0.8105515587529976,5.031175059952038,7.419921875
1197.085788944721,2024-03-16T08:58:29.833Z,7.357314148681056,-0.7529976019184652,4.875299760191846,7.419921875
1202.110934673364,2024-03-16T08:58:29.838Z,7.095923261390888,-0.6594724220623501,4.776978417266187,7.419921875
1207.136080402007,2024-03-16T08:58:29.843Z,6.954436450839329,-0.6139088729016786,4.666666666666667,7.419921875
1212.1612261306502,2024-03-16T08:58:29.848Z,6.815347721822542,-0.4412470023980815,4.577937649880096,7.419921875
1217.1863718592933,2024-03-16T08:58:29.853Z,6.839328537170264,-0.45083932853717024,4.5155875299760195,7.419921875
1222.2115175879364,2024-03-16T08:58:29.858Z,6.832134292565947,-0.3261390887290168,4.460431654676259,7.419921875
1227.2366633165796,2024-03-16T08:58:29.863Z,6.820143884892087,-0.2997601918465228,4.448441247002398,7.419921875
1232.2618090452227,2024-03-16T08:58:29.868Z,6.824940047961631,-0.3237410071942446,4.410071942446043,7.419921875
1237.2869547738658,2024-03-16T08:58:29.873Z,6.880095923261391,-0.31654676258992803,4.350119904076738,7.419921875
1242.3121005025089,2024-03-16T08:58:29.878Z,7.086330935251799,-0.41007194244604317,4.306954436450839,7.419921875
1247.337246231152,2024-03-16T08:58:29.883Z,7.13189448441247,-0.5107913669064749,4.2685851318944845,7.419921875
1252.362391959795,2024-03-16T08:58:29.888Z,7.069544364508393,-0.5899280575539568,4.213429256594724,7.419921875
1257.3875376884382,2024-03-16T08:58:29.893Z,7.023980815347722,-0.7314148681055156,4.105515587529976,7.419921875
1262.4126834170813,2024-03-16T08:58:29.898Z,6.928057553956834,-0.8441247002398081,4.009592326139089,7.419921875
1267.4378291457244,2024-03-16T08:58:29.902Z,6.83453237410072,-0.8633093525179856,3.952038369304556,7.419921875
1272.4629748743675,2024-03-16T08:58:29.907Z,6.81294964028777,-0.9496402877697842,3.856115107913669,7.419921875
1277.4881206030107,2024-03-16T08:58:29.912Z,6.880095923261391,-0.988009592326139,3.8585131894484412,7.419921875
1282.5132663316538,2024-03-16T08:58:29.917Z,7.074340527577938,-0.8992805755395683,3.788968824940048,7.419921875
1287.5384120602969,2024-03-16T08:58:29.922Z,7.26378896882494,-0.7721822541966427,3.820143884892086,7.419921875
1292.56355778894,2024-03-16T08:58:29.927Z,7.575539568345324,-0.7529976019184652,3.73621103117506,7.419921875
1297.588703517583,2024-03-16T08:58:29.932Z,7.5731414868105515,-0.6546762589928058,3.7505995203836933,7.419921875
1302.6138492462262,2024-03-16T08:58:29.937Z,7.76978417266187,-0.6714628297362111,3.7793764988009593,7.419921875
1307.6389949748693,2024-03-16T08:58:29.942Z,7.817745803357314,-0.6306954436450839,3.7961630695443644,7.419921875
1312.6641407035124,2024-03-16T08:58:29.947Z,7.853717026378897,-0.6714628297362111,3.7793764988009593,7.419921875
1317.6892864321555,2024-03-16T08:58:29.952Z,7.925659472422062,-0.7434052757793765,3.712230215827338,7.419921875
1322.7144321607987,2024-03-16T08:58:29.957Z,7.985611510791367,-0.7769784172661871,3.5611510791366907,7.419921875
1327.7395778894418,2024-03-16T08:58:29.962Z,7.973621103117506,-0.8273381294964028,3.539568345323741,7.419921875
1332.7647236180849,2024-03-16T08:58:29.967Z,7.956834532374101,-0.8369304556354916,3.498800959232614,7.419921875
1337.789869346728,2024-03-16T08:58:29.972Z,8.016786570743406,-0.8009592326139089,3.4148681055155876,7.419921875
