cts,date,Gyroscope [rad/s],gyr1,gyr2,temperature [°C]
375.1130714285711,2024-03-16T10:57:22.618Z,0.24600638977635783,0.1597444089456869,-0.039403620873269436,17.50390625
380.13942857142825,2024-03-16T10:57:22.630Z,0.23109691160809373,0.14589989350372737,-0.06602768903088392,17.50390625
385.1657857142854,2024-03-16T10:57:22.641Z,0.21405750798722045,0.13525026624068157,-0.08839190628328009,17.50390625
390.1921428571425,2024-03-16T10:57:22.653Z,0.19808306709265175,0.12779552715654952,-0.10862619808306709,17.50390625
395.21849999999966,2024-03-16T10:57:22.664Z,0.17891373801916932,0.1235356762513312,-0.1235356762513312,17.50390625
400.2448571428568,2024-03-16T10:57:22.676Z,0.15867944621938232,0.12247071352502663,-0.134185303514377,17.50390625
405.27121428571394,2024-03-16T10:57:22.687Z,0.13738019169329074,0.12460063897763578,-0.14164004259850904,17.50390625
410.2975714285711,2024-03-16T10:57:22.699Z,0.11288604898828541,0.12779552715654952,-0.14376996805111822,17.50390625
415.3239285714282,2024-03-16T10:57:22.710Z,0.09052183173588925,0.1288604898828541,-0.1448349307774228,17.50390625
420.35028571428535,2024-03-16T10:57:22.722Z,0.0724174653887114,0.12779552715654952,-0.14589989350372737,17.50390625
425.3766428571425,2024-03-16T10:57:22.733Z,0.051118210862619806,0.12566560170394037,-0.14589989350372737,17.50390625
430.4029999999996,2024-03-16T10:57:22.745Z,0.03194888178913738,0.12140575079872204,-0.14696485623003194,17.50390625
435.42935714285676,2024-03-16T10:57:22.756Z,0.013844515441959531,0.11714589989350373,-0.15228966986155484,17.50390625
440.4557142857139,2024-03-16T10:57:22.768Z,-0.004259850905218318,0.11608093716719915,-0.15761448349307774,17.50390625
445.48207142857103,2024-03-16T10:57:22.779Z,-0.022364217252396165,0.11927582534611289,-0.16932907348242812,17.50390625
450.50842857142817,2024-03-16T10:57:22.791Z,-0.04153354632587859,0.1235356762513312,-0.18743343982960597,17.50390625
455.5347857142853,2024-03-16T10:57:22.802Z,-0.06070287539936102,0.13738019169329074,-0.20766773162939298,17.50390625
460.56114285714244,2024-03-16T10:57:22.814Z,-0.07667731629392971,0.1554845580404686,-0.23109691160809373,17.50390625
465.5874999999996,2024-03-16T10:57:22.825Z,-0.09478168264110756,0.18210862619808307,-0.2534611288604899,17.50390625
470.6138571428567,2024-03-16T10:57:22.837Z,-0.11075612353567625,0.2161874334398296,-0.2779552715654952,17.50390625
475.64021428571385,2024-03-16T10:57:22.848Z,-0.12566560170394037,0.2566560170394036,-0.30244941427050054,17.50390625
480.666571428571,2024-03-16T10:57:22.860Z,-0.13844515441959532,0.2992545260915868,-0.32800851970181044,17.50390625
485.6929285714281,2024-03-16T10:57:22.871Z,-0.15228966986155484,0.3450479233226837,-0.34824281150159747,17.50390625
490.71928571428526,2024-03-16T10:57:22.883Z,-0.16400425985090522,0.3919062832800852,-0.36847710330138445,17.50390625
495.7456428571424,2024-03-16T10:57:22.894Z,-0.17145899893503727,0.4355697550585729,-0.3865814696485623,17.50390625
500.77199999999954,2024-03-16T10:57:22.906Z,-0.17784877529286475,0.47177848775292863,-0.4014909478168264,17.50390625
505.7983571428567,2024-03-16T10:57:22.917Z,-0.18317358892438765,0.5069222577209798,-0.4132055378061768,17.50390625
510.8247142857138,2024-03-16T10:57:22.929Z,-0.1853035143769968,0.536741214057508,-0.4217252396166134,17.50390625
515.851071428571,2024-03-16T10:57:22.940Z,-0.1853035143769968,0.5623003194888179,-0.4249201277955272,17.50390625
520.8774285714281,2024-03-16T10:57:22.952Z,-0.18317358892438765,0.5846645367412141,-0.422790202342918,17.50390625
525.9037857142853,2024-03-16T10:57:22.963Z,-0.17678381256656017,0.5953141640042598,-0.4164004259850905,17.50390625
530.9301428571424,2024-03-16T10:57:22.975Z,-0.16719914802981894,0.6048988285410011,-0.4036208732694356,17.50390625
535.9564999999996,2024-03-16T10:57:22.986Z,-0.15761448349307774,0.6091586794462194,-0.38232161874334397,17.50390625
540.9828571428567,2024-03-16T10:57:22.998Z,-0.14376996805111822,0.6070287539936102,-0.3599574014909478,17.50390625
546.0092142857138,2024-03-16T10:57:23.009Z,-0.1288604898828541,0.6006389776357828,-0.33120340788072417,17.50390625
551.035571428571,2024-03-16T10:57:23.021Z,-0.10969116080937168,0.5878594249201278,-0.29499467518636846,17.50390625
556.0619285714281,2024-03-16T10:57:23.032Z,-0.09158679446219382,0.5761448349307774,-0.25878594249201275,17.50390625
561.0882857142852,2024-03-16T10:57:23.044Z,-0.07028753993610223,0.556975505857295,-0.2215122470713525,17.50390625
566.1146428571424,2024-03-16T10:57:23.055Z,-0.04792332268370607,0.5378061767838126,-0.17891373801916932,17.50390625
571.1409999999995,2024-03-16T10:57:23.067Z,-0.024494142705005325,0.5175718849840255,-0.14270500532481364,17.50390625
576.1673571428566,2024-03-16T10:57:23.079Z,-0.0010649627263045794,0.4941427050053248,-0.11075612353567625,17.50390625
581.1937142857138,2024-03-16T10:57:23.090Z,0.022364217252396165,0.47177848775292863,-0.08839190628328009,17.50390625
586.2200714285709,2024-03-16T10:57:23.102Z,0.039403620873269436,0.4504792332268371,-0.07135250266240682,17.50390625
591.246428571428,2024-03-16T10:57:23.113Z,0.054313099041533544,0.4323748668796592,-0.06602768903088392,17.50390625
596.2727857142852,2024-03-16T10:57:23.125Z,0.06602768903088392,0.41533546325878595,-0.06283280085197018,17.50390625
601.2991428571423,2024-03-16T10:57:23.136Z,0.07454739084132056,0.4014909478168264,-0.06602768903088392,17.50390625
606.3254999999995,2024-03-16T10:57:23.148Z,0.08200212992545261,0.3929712460063898,-0.07348242811501597,17.50390625
611.3518571428566,2024-03-16T10:57:23.159Z,0.08839190628328009,0.3855165069222577,-0.08519701810436635,17.50390625
616.3782142857137,2024-03-16T10:57:23.171Z,0.09158679446219382,0.3759318423855165,-0.0979765708200213,17.50390625
621.4045714285709,2024-03-16T10:57:23.182Z,0.09478168264110756,0.36741214057507987,-0.11182108626198083,17.50390625
626.430928571428,2024-03-16T10:57:23.194Z,0.0979765708200213,0.35782747603833864,-0.12673056443024494,17.50390625
631.4572857142851,2024-03-16T10:57:23.205Z,0.10010649627263046,0.3439829605963791,-0.14164004259850904,17.50390625
636.4836428571423,2024-03-16T10:57:23.217Z,0.1033013844515442,0.3301384451544196,-0.15228966986155484,17.50390625
641.5099999999994,2024-03-16T10:57:23.228Z,0.10649627263045794,0.3109691160809372,-0.16187433439829607,17.50390625
646.5363571428566,2024-03-16T10:57:23.240Z,0.10862619808306709,0.28753993610223644,-0.16826411075612355,17.50390625
651.5627142857137,2024-03-16T10:57:23.251Z,0.10756123535676251,0.2630457933972311,-0.16719914802981894,17.50390625
656.5890714285708,2024-03-16T10:57:23.263Z,0.10862619808306709,0.24068157614483493,-0.16187433439829607,17.50390625
661.615428571428,2024-03-16T10:57:23.274Z,0.10969116080937168,0.2161874334398296,-0.15335463258785942,17.50390625
666.6417857142851,2024-03-16T10:57:23.286Z,0.11182108626198083,0.19382321618743345,-0.14057507987220447,17.50390625
671.6681428571422,2024-03-16T10:57:23.297Z,0.11182108626198083,0.17358892438764642,-0.12034078807241747,17.50390625
676.6944999999994,2024-03-16T10:57:23.309Z,0.11501597444089456,0.1554845580404686,-0.0979765708200213,17.50390625
681.7208571428565,2024-03-16T10:57:23.320Z,0.12140575079872204,0.13844515441959532,-0.0777422790202343,17.50390625
686.7472142857137,2024-03-16T10:57:23.332Z,0.12460063897763578,0.1235356762513312,-0.054313099041533544,17.50390625
691.7735714285708,2024-03-16T10:57:23.343Z,0.1299254526091587,0.11395101171458999,-0.03301384451544196,17.50390625
696.7999285714279,2024-03-16T10:57:23.355Z,0.1288604898828541,0.10436634717784878,-0.013844515441959531,17.50390625
701.8262857142851,2024-03-16T10:57:23.366Z,0.1299254526091587,0.09691160809371673,0.004259850905218318,17.50390625
706.8526428571422,2024-03-16T10:57:23.378Z,0.134185303514377,0.09052183173588925,0.019169329073482427,17.50390625
711.8789999999993,2024-03-16T10:57:23.389Z,0.134185303514377,0.08519701810436635,0.0308839190628328,17.50390625
716.9053571428565,2024-03-16T10:57:23.401Z,0.13205537806176784,0.08519701810436635,0.04046858359957402,17.50390625
721.9317142857136,2024-03-16T10:57:23.412Z,0.13205537806176784,0.08626198083067092,0.051118210862619806,17.50390625
726.9580714285707,2024-03-16T10:57:23.424Z,0.12673056443024494,0.08519701810436635,0.06070287539936102,17.50390625
731.9844285714279,2024-03-16T10:57:23.435Z,0.12247071352502663,0.08732694355697551,0.06602768903088392,17.50390625
737.010785714285,2024-03-16T10:57:23.447Z,0.11714589989350373,0.08732694355697551,0.07348242811501597,17.50390625
742.0371428571422,2024-03-16T10:57:23.458Z,0.11075612353567625,0.08732694355697551,0.07987220447284345,17.50390625
747.0634999999993,2024-03-16T10:57:23.470Z,0.10649627263045794,0.08519701810436635,0.08945686900958466,17.50390625
752.0898571428564,2024-03-16T10:57:23.481Z,0.10223642172523961,0.08093716719914804,0.10010649627263046,17.50390625
757.1162142857136,2024-03-16T10:57:23.493Z,0.09584664536741214,0.0777422790202343,0.11075612353567625,17.50390625
762.1425714285707,2024-03-16T10:57:23.504Z,0.09371671991480299,0.0777422790202343,0.12034078807241747,17.50390625
767.1689285714278,2024-03-16T10:57:23.516Z,0.0926517571884984,0.07987220447284345,0.13205537806176784,17.50390625
772.195285714285,2024-03-16T10:57:23.527Z,0.09052183173588925,0.08306709265175719,0.13738019169329074,17.50390625
777.2216428571421,2024-03-16T10:57:23.539Z,0.09052183173588925,0.08200212992545261,0.14270500532481364,17.50390625
782.2479999999993,2024-03-16T10:57:23.550Z,0.09158679446219382,0.08200212992545261,0.14376996805111822,17.50390625
787.2743571428564,2024-03-16T10:57:23.562Z,0.09052183173588925,0.07880724174653887,0.1395101171458999,17.50390625
792.3007142857135,2024-03-16T10:57:23.573Z,0.08839190628328009,0.07348242811501597,0.13205537806176784,17.50390625
797.3270714285707,2024-03-16T10:57:23.585Z,0.08732694355697551,0.0670926517571885,0.12460063897763578,17.50390625
802.3534285714278,2024-03-16T10:57:23.596Z,0.08413205537806177,0.059637912673056445,0.11501597444089456,17.50390625
807.3797857142849,2024-03-16T10:57:23.608Z,0.08093716719914804,0.051118210862619806,0.10969116080937168,17.50390625
812.4061428571421,2024-03-16T10:57:23.619Z,0.07880724174653887,0.04579339723109691,0.10969116080937168,17.50390625
817.4324999999992,2024-03-16T10:57:23.631Z,0.07880724174653887,0.043663471778487756,0.11288604898828541,17.50390625
822.4588571428563,2024-03-16T10:57:23.642Z,0.07561235356762513,0.042598509052183174,0.12247071352502663,17.50390625
827.4852142857135,2024-03-16T10:57:23.654Z,0.07667731629392971,0.043663471778487756,0.13525026624068157,17.50390625
832.5115714285706,2024-03-16T10:57:23.665Z,0.08306709265175719,0.04579339723109691,0.14589989350372737,17.50390625
837.5379285714278,2024-03-16T10:57:23.677Z,0.08839190628328009,0.05005324813631523,0.16187433439829607,17.50390625
842.5642857142849,2024-03-16T10:57:23.688Z,0.09371671991480299,0.051118210862619806,0.17465388711395102,17.50390625
847.590642857142,2024-03-16T10:57:23.700Z,0.10010649627263046,0.05218317358892439,0.1853035143769968,17.50390625
852.6169999999992,2024-03-16T10:57:23.711Z,0.10436634717784878,0.054313099041533544,0.19488817891373802,17.50390625
857.6433571428563,2024-03-16T10:57:23.723Z,0.11075612353567625,0.05644302449414271,0.20340788072417465,17.50390625
862.6697142857134,2024-03-16T10:57:23.734Z,0.11288604898828541,0.058572949946751864,0.20979765708200213,17.50390625
867.6960714285706,2024-03-16T10:57:23.746Z,0.11501597444089456,0.06283280085197018,0.21831735889243875,17.50390625
872.7224285714277,2024-03-16T10:57:23.757Z,0.11927582534611289,0.06496272630457935,0.22470713525026625,17.50390625
877.7487857142848,2024-03-16T10:57:23.769Z,0.12247071352502663,0.06922257720979766,0.2321618743343983,17.50390625
882.775142857142,2024-03-16T10:57:23.780Z,0.12460063897763578,0.0724174653887114,0.23961661341853036,17.50390625
887.8014999999991,2024-03-16T10:57:23.792Z,0.12673056443024494,0.07028753993610223,0.2470713525026624,17.50390625
892.8278571428563,2024-03-16T10:57:23.803Z,0.13205537806176784,0.0670926517571885,0.2523961661341853,17.50390625
897.8542142857134,2024-03-16T10:57:23.815Z,0.13631522896698617,0.06389776357827476,0.25878594249201275,17.50390625
902.8805714285705,2024-03-16T10:57:23.826Z,0.14164004259850904,0.05750798722044728,0.2641107561235357,17.50390625
907.9069285714277,2024-03-16T10:57:23.838Z,0.14376996805111822,0.04898828541001065,0.2715654952076677,17.50390625
912.9332857142848,2024-03-16T10:57:23.849Z,0.14164004259850904,0.04579339723109691,0.28008519701810436,17.50390625
917.959642857142,2024-03-16T10:57:23.861Z,0.14376996805111822,0.046858359957401494,0.2854100106496273,17.50390625
922.9859999999991,2024-03-16T10:57:23.872Z,0.14802981895633652,0.04579339723109691,0.29073482428115016,17.50390625
928.0123571428562,2024-03-16T10:57:23.884Z,0.14696485623003194,0.05324813631522897,0.29818956336528224,17.50390625
933.0387142857134,2024-03-16T10:57:23.895Z,0.14589989350372737,0.06389776357827476,0.30564430244941426,17.50390625
938.0650714285705,2024-03-16T10:57:23.907Z,0.14696485623003194,0.07454739084132056,0.31203407880724177,17.50390625
943.0914285714276,2024-03-16T10:57:23.918Z,0.1448349307774228,0.08945686900958466,0.32055378061767836,17.50390625
948.1177857142848,2024-03-16T10:57:23.930Z,0.1448349307774228,0.1033013844515442,0.3258785942492013,17.50390625
953.1441428571419,2024-03-16T10:57:23.941Z,0.14376996805111822,0.11714589989350373,0.32800851970181044,17.50390625
958.170499999999,2024-03-16T10:57:23.953Z,0.14057507987220447,0.1299254526091587,0.3343982960596379,17.50390625
963.1968571428562,2024-03-16T10:57:23.964Z,0.13844515441959532,0.1395101171458999,0.33865814696485624,17.50390625
968.2232142857133,2024-03-16T10:57:23.976Z,0.13312034078807242,0.14909478168264112,0.33865814696485624,17.50390625
973.2495714285704,2024-03-16T10:57:23.987Z,0.1288604898828541,0.15867944621938232,0.3407880724174654,17.50390625
978.2759285714276,2024-03-16T10:57:23.999Z,0.1235356762513312,0.16080937167199147,0.3397231096911608,17.50390625
983.3022857142847,2024-03-16T10:57:24.010Z,0.11927582534611289,0.16080937167199147,0.3365282215122471,17.50390625
988.3286428571419,2024-03-16T10:57:24.022Z,0.11288604898828541,0.16293929712460065,0.3365282215122471,17.50390625
993.354999999999,2024-03-16T10:57:24.033Z,0.10649627263045794,0.16400425985090522,0.3343982960596379,17.50390625
998.3813571428561,2024-03-16T10:57:24.045Z,0.1033013844515442,0.16187433439829607,0.3301384451544196,17.50390625
1003.4077142857133,2024-03-16T10:57:24.056Z,0.0979765708200213,0.15867944621938232,0.329073482428115,17.50390625
1008.4340714285704,2024-03-16T10:57:24.068Z,0.09052183173588925,0.15761448349307774,0.32694355697550587,17.50390625
1013.4604285714275,2024-03-16T10:57:24.079Z,0.08519701810436635,0.15122470713525027,0.32694355697550587,17.50390625
1018.4867857142847,2024-03-16T10:57:24.091Z,0.08093716719914804,0.1448349307774228,0.32800851970181044,17.50390625
1023.5131428571418,2024-03-16T10:57:24.102Z,0.07454739084132056,0.13844515441959532,0.32800851970181044,17.50390625
1028.539499999999,2024-03-16T10:57:24.114Z,0.07135250266240682,0.1288604898828541,0.33226837060702874,17.50390625
1033.5658571428562,2024-03-16T10:57:24.125Z,0.0670926517571885,0.12140575079872204,0.3354632587859425,17.50390625
1038.5922142857135,2024-03-16T10:57:24.137Z,0.06496272630457935,0.11075612353567625,0.3397231096911608,17.50390625
1043.6185714285707,2024-03-16T10:57:24.148Z,0.06496272630457935,0.10223642172523961,0.34611288604898827,17.50390625
1048.644928571428,2024-03-16T10:57:24.160Z,0.06283280085197018,0.09584664536741214,0.34930777422790205,17.50390625
1053.6712857142852,2024-03-16T10:57:24.171Z,0.0617678381256656,0.08945686900958466,0.3546325878594249,17.50390625
1058.6976428571425,2024-03-16T10:57:24.183Z,0.06070287539936102,0.08519701810436635,0.3556975505857295,17.50390625
1063.724,2024-03-16T10:57:24.195Z,0.059637912673056445,0.07880724174653887,0.3588924387646432,17.96875
1068.7503366834171,2024-03-16T10:57:24.200Z,0.05750798722044728,0.0724174653887114,0.35782747603833864,17.96875
1073.7766733668343,2024-03-16T10:57:24.205Z,0.05644302449414271,0.0670926517571885,0.3546325878594249,17.96875
1078.8030100502515,2024-03-16T10:57:24.210Z,0.05750798722044728,0.06070287539936102,0.3503727369542066,17.96875
1083.8293467336687,2024-03-16T10:57:24.216Z,0.055378061767838126,0.05644302449414271,0.34717784877529284,17.96875
1088.8556834170859,2024-03-16T10:57:24.221Z,0.05750798722044728,0.05218317358892439,0.3407880724174654,17.96875
1093.882020100503,2024-03-16T10:57:24.226Z,0.05750798722044728,0.046858359957401494,0.3343982960596379,17.96875
1098.9083567839202,2024-03-16T10:57:24.231Z,0.059637912673056445,0.043663471778487756,0.3301384451544196,17.96875
1103.9346934673374,2024-03-16T10:57:24.237Z,0.0617678381256656,0.042598509052183174,0.32161874334398294,17.96875
1108.9610301507546,2024-03-16T10:57:24.242Z,0.0670926517571885,0.043663471778487756,0.31203407880724177,17.96875
1113.9873668341718,2024-03-16T10:57:24.247Z,0.06922257720979766,0.046858359957401494,0.30244941427050054,17.96875
1119.013703517589,2024-03-16T10:57:24.252Z,0.0724174653887114,0.05218317358892439,0.29179978700745474,17.96875
1124.0400402010061,2024-03-16T10:57:24.258Z,0.07561235356762513,0.0617678381256656,0.2832800851970181,17.96875
1129.0663768844233,2024-03-16T10:57:24.263Z,0.07987220447284345,0.07348242811501597,0.27263045793397234,17.96875
1134.0927135678405,2024-03-16T10:57:24.268Z,0.08200212992545261,0.08306709265175719,0.2630457933972311,17.96875
1139.1190502512577,2024-03-16T10:57:24.273Z,0.08626198083067092,0.09691160809371673,0.25452609158679446,17.96875
1144.145386934675,2024-03-16T10:57:24.279Z,0.09158679446219382,0.10756123535676251,0.24600638977635783,17.96875
1149.171723618092,2024-03-16T10:57:24.284Z,0.09691160809371673,0.11501597444089456,0.23535676251331203,17.96875
1154.1980603015093,2024-03-16T10:57:24.289Z,0.09904153354632587,0.1235356762513312,0.22044728434504793,17.96875
1159.2243969849264,2024-03-16T10:57:24.294Z,0.10543130990415335,0.12779552715654952,0.20340788072417465,17.96875
1164.2507336683436,2024-03-16T10:57:24.300Z,0.10756123535676251,0.1288604898828541,0.18423855165069222,17.96875
1169.2770703517608,2024-03-16T10:57:24.305Z,0.10756123535676251,0.12779552715654952,0.1650692225772098,17.96875
1174.303407035178,2024-03-16T10:57:24.310Z,0.10649627263045794,0.12779552715654952,0.14696485623003194,17.96875
1179.3297437185952,2024-03-16T10:57:24.315Z,0.10436634717784878,0.12460063897763578,0.12779552715654952,17.96875
1184.3560804020124,2024-03-16T10:57:24.321Z,0.10010649627263046,0.1182108626198083,0.10862619808306709,17.96875
1189.3824170854296,2024-03-16T10:57:24.326Z,0.09584664536741214,0.10969116080937168,0.09371671991480299,17.96875
1194.4087537688467,2024-03-16T10:57:24.331Z,0.09052183173588925,0.0979765708200213,0.08200212992545261,17.96875
1199.435090452264,2024-03-16T10:57:24.336Z,0.08519701810436635,0.08732694355697551,0.07561235356762513,17.96875
1204.461427135681,2024-03-16T10:57:24.342Z,0.07987220447284345,0.07348242811501597,0.06815761448349308,17.96875
1209.4877638190983,2024-03-16T10:57:24.347Z,0.07667731629392971,0.054313099041533544,0.06283280085197018,17.96875
1214.5141005025155,2024-03-16T10:57:24.352Z,0.07135250266240682,0.0362087326943557,0.054313099041533544,17.96875
1219.5404371859327,2024-03-16T10:57:24.357Z,0.06602768903088392,0.014909478168264111,0.04898828541001065,17.96875
1224.5667738693498,2024-03-16T10:57:24.363Z,0.058572949946751864,-0.004259850905218318,0.042598509052183174,17.96875
1229.593110552767,2024-03-16T10:57:24.368Z,0.054313099041533544,-0.024494142705005325,0.03727369542066028,17.96875
1234.6194472361842,2024-03-16T10:57:24.373Z,0.04579339723109691,-0.04472843450479233,0.0308839190628328,17.96875
1239.6457839196014,2024-03-16T10:57:24.378Z,0.0362087326943557,-0.06070287539936102,0.025559105431309903,17.96875
1244.6721206030186,2024-03-16T10:57:24.384Z,0.026624068157614485,-0.07561235356762513,0.023429179978700747,17.96875
1249.6984572864358,2024-03-16T10:57:24.389Z,0.01703940362087327,-0.08519701810436635,0.021299254526091587,17.96875
1254.724793969853,2024-03-16T10:57:24.394Z,0.010649627263045794,-0.09478168264110756,0.022364217252396165,17.96875
1259.7511306532701,2024-03-16T10:57:24.399Z,0.003194888178913738,-0.10543130990415335,0.027689030883919063,17.96875
1264.7774673366873,2024-03-16T10:57:24.405Z,0,-0.11395101171458999,0.03514376996805112,17.96875
1269.8038040201045,2024-03-16T10:57:24.410Z,0,-0.11714589989350373,0.042598509052183174,17.96875
