cts,date,Gyroscope [rad/s],gyr1,gyr2,temperature [°C]
13469.807160804068,2024-02-04T11:31:54.468Z,-0.03301384451544196,-0.014909478168264111,-0.059637912673056445,14.947265625
13474.833256281456,2024-02-04T11:31:54.473Z,-0.03727369542066028,-0.012779552715654952,-0.058572949946751864,14.947265625
13479.859351758843,2024-02-04T11:31:54.478Z,-0.042598509052183174,-0.006389776357827476,-0.058572949946751864,14.947265625
13484.88544723623,2024-02-04T11:31:54.483Z,-0.04472843450479233,0.002129925452609159,-0.059637912673056445,14.947265625
13489.911542713618,2024-02-04T11:31:54.488Z,-0.04792332268370607,0.007454739084132056,-0.059637912673056445,14.947265625
13494.937638191006,2024-02-04T11:31:54.492Z,-0.051118210862619806,0.01597444089456869,-0.06070287539936102,14.947265625
13499.963733668394,2024-02-04T11:31:54.497Z,-0.055378061767838126,0.023429179978700747,-0.0617678381256656,14.947265625
13504.989829145781,2024-02-04T11:31:54.502Z,-0.059637912673056445,0.02875399361022364,-0.06389776357827476,14.947265625
13510.015924623169,2024-02-04T11:31:54.507Z,-0.0670926517571885,0.03301384451544196,-0.06389776357827476,14.947265625
13515.042020100556,2024-02-04T11:31:54.512Z,-0.07348242811501597,0.03514376996805112,-0.0670926517571885,14.947265625
13520.068115577944,2024-02-04T11:31:54.517Z,-0.08306709265175719,0.0362087326943557,-0.06922257720979766,14.947265625
13525.094211055331,2024-02-04T11:31:54.522Z,-0.09371671991480299,0.0362087326943557,-0.06815761448349308,14.947265625
13530.120306532719,2024-02-04T11:31:54.527Z,-0.10223642172523961,0.03194888178913738,-0.06922257720979766,14.947265625
13535.146402010107,2024-02-04T11:31:54.532Z,-0.11288604898828541,0.023429179978700747,-0.06815761448349308,14.947265625
13540.172497487494,2024-02-04T11:31:54.537Z,-0.11927582534611289,0.01810436634717785,-0.07028753993610223,14.947265625
13545.198592964882,2024-02-04T11:31:54.542Z,-0.12673056443024494,0.009584664536741214,-0.07454739084132056,14.947265625
13550.22468844227,2024-02-04T11:31:54.547Z,-0.13525026624068157,-0.002129925452609159,-0.07135250266240682,14.947265625
13555.250783919657,2024-02-04T11:31:54.552Z,-0.14164004259850904,-0.010649627263045794,-0.0724174653887114,14.947265625
13560.276879397044,2024-02-04T11:31:54.557Z,-0.14802981895633652,-0.019169329073482427,-0.07561235356762513,14.947265625
13565.302974874432,2024-02-04T11:31:54.562Z,-0.154419595314164,-0.0308839190628328,-0.07561235356762513,14.947265625
13570.32907035182,2024-02-04T11:31:54.567Z,-0.16080937167199147,-0.04046858359957402,-0.07667731629392971,14.947265625
13575.355165829207,2024-02-04T11:31:54.572Z,-0.16826411075612355,-0.04792332268370607,-0.07454739084132056,14.947265625
13580.381261306595,2024-02-04T11:31:54.577Z,-0.17678381256656017,-0.055378061767838126,-0.07561235356762513,14.947265625
13585.407356783982,2024-02-04T11:31:54.582Z,-0.1810436634717785,-0.06283280085197018,-0.07454739084132056,14.947265625
13590.43345226137,2024-02-04T11:31:54.587Z,-0.18743343982960597,-0.06815761448349308,-0.07454739084132056,14.947265625
13595.459547738757,2024-02-04T11:31:54.592Z,-0.19488817891373802,-0.06815761448349308,-0.07987220447284345,14.947265625
13600.485643216145,2024-02-04T11:31:54.597Z,-0.20234291799787008,-0.07135250266240682,-0.08626198083067092,14.947265625
13605.511738693533,2024-02-04T11:31:54.602Z,-0.21299254526091588,-0.0724174653887114,-0.0979765708200213,14.947265625
13610.53783417092,2024-02-04T11:31:54.607Z,-0.22364217252396165,-0.07135250266240682,-0.10756123535676251,14.947265625
13615.563929648308,2024-02-04T11:31:54.612Z,-0.2364217252396166,-0.0670926517571885,-0.1182108626198083,14.947265625
13620.590025125695,2024-02-04T11:31:54.617Z,-0.24813631522896698,-0.06496272630457935,-0.13099041533546327,14.947265625
13625.616120603083,2024-02-04T11:31:54.622Z,-0.26198083067092653,-0.06496272630457935,-0.14270500532481364,14.947265625
13630.64221608047,2024-02-04T11:31:54.627Z,-0.27582534611288606,-0.06496272630457935,-0.14909478168264112,14.947265625
13635.668311557858,2024-02-04T11:31:54.632Z,-0.288604898828541,-0.06496272630457935,-0.15228966986155484,14.947265625
13640.694407035246,2024-02-04T11:31:54.637Z,-0.2992545260915868,-0.07135250266240682,-0.15654952076677317,14.947265625
13645.720502512633,2024-02-04T11:31:54.642Z,-0.3077742279020234,-0.07348242811501597,-0.15761448349307774,14.947265625
13650.74659799002,2024-02-04T11:31:54.647Z,-0.31629392971246006,-0.07987220447284345,-0.154419595314164,14.947265625
13655.772693467408,2024-02-04T11:31:54.652Z,-0.3226837060702875,-0.08626198083067092,-0.14909478168264112,14.947265625
13660.798788944796,2024-02-04T11:31:54.657Z,-0.329073482428115,-0.09052183173588925,-0.14802981895633652,14.947265625
13665.824884422183,2024-02-04T11:31:54.662Z,-0.3365282215122471,-0.09478168264110756,-0.14589989350372737,14.947265625
13670.850979899571,2024-02-04T11:31:54.667Z,-0.3450479233226837,-0.09584664536741214,-0.14376996805111822,14.947265625
13675.877075376959,2024-02-04T11:31:54.672Z,-0.35250266240681577,-0.0979765708200213,-0.14376996805111822,14.947265625
13680.903170854346,2024-02-04T11:31:54.677Z,-0.35782747603833864,-0.09691160809371673,-0.1448349307774228,14.947265625
13685.929266331734,2024-02-04T11:31:54.682Z,-0.36315228966986157,-0.09478168264110756,-0.14589989350372737,14.947265625
13690.955361809121,2024-02-04T11:31:54.687Z,-0.3663471778487753,-0.0926517571884984,-0.14696485623003194,14.947265625
13695.981457286509,2024-02-04T11:31:54.691Z,-0.37167199148029817,-0.0926517571884984,-0.1501597444089457,14.947265625
13701.007552763896,2024-02-04T11:31:54.696Z,-0.37273695420660274,-0.09052183173588925,-0.15122470713525027,14.947265625
13706.033648241284,2024-02-04T11:31:54.701Z,-0.3706070287539936,-0.08839190628328009,-0.1554845580404686,14.947265625
13711.059743718672,2024-02-04T11:31:54.706Z,-0.369542066027689,-0.08945686900958466,-0.15654952076677317,14.947265625
13716.08583919606,2024-02-04T11:31:54.711Z,-0.3652822151224707,-0.08945686900958466,-0.1554845580404686,14.947265625
13721.111934673447,2024-02-04T11:31:54.716Z,-0.35782747603833864,-0.08732694355697551,-0.1554845580404686,14.947265625
13726.138030150834,2024-02-04T11:31:54.721Z,-0.3514376996805112,-0.08519701810436635,-0.154419595314164,14.947265625
13731.164125628222,2024-02-04T11:31:54.726Z,-0.3450479233226837,-0.07880724174653887,-0.15228966986155484,14.947265625
13736.19022110561,2024-02-04T11:31:54.731Z,-0.33759318423855167,-0.07454739084132056,-0.14909478168264112,14.947265625
13741.216316582997,2024-02-04T11:31:54.736Z,-0.32800851970181044,-0.06922257720979766,-0.14589989350372737,14.947265625
13746.242412060385,2024-02-04T11:31:54.741Z,-0.31629392971246006,-0.06070287539936102,-0.14164004259850904,14.947265625
13751.268507537772,2024-02-04T11:31:54.746Z,-0.3045793397231097,-0.054313099041533544,-0.13631522896698617,14.947265625
13756.29460301516,2024-02-04T11:31:54.751Z,-0.29499467518636846,-0.05005324813631523,-0.13312034078807242,14.947265625
13761.320698492547,2024-02-04T11:31:54.756Z,-0.28647497337593186,-0.04472843450479233,-0.12779552715654952,14.947265625
13766.346793969935,2024-02-04T11:31:54.761Z,-0.27689030883919064,-0.04153354632587859,-0.1235356762513312,14.947265625
13771.372889447322,2024-02-04T11:31:54.766Z,-0.268370607028754,-0.0362087326943557,-0.1182108626198083,14.947265625
13776.39898492471,2024-02-04T11:31:54.771Z,-0.25878594249201275,-0.0308839190628328,-0.11501597444089456,14.947265625
13781.425080402098,2024-02-04T11:31:54.776Z,-0.24813631522896698,-0.02875399361022364,-0.11288604898828541,14.947265625
13786.451175879485,2024-02-04T11:31:54.781Z,-0.24068157614483493,-0.025559105431309903,-0.11075612353567625,14.947265625
13791.477271356873,2024-02-04T11:31:54.786Z,-0.2321618743343983,-0.019169329073482427,-0.10649627263045794,14.947265625
13796.50336683426,2024-02-04T11:31:54.791Z,-0.2215122470713525,-0.01703940362087327,-0.1033013844515442,14.947265625
13801.529462311648,2024-02-04T11:31:54.796Z,-0.2108626198083067,-0.01703940362087327,-0.1033013844515442,14.947265625
13806.555557789035,2024-02-04T11:31:54.801Z,-0.20447284345047922,-0.010649627263045794,-0.10117145899893504,14.947265625
13811.581653266423,2024-02-04T11:31:54.806Z,-0.1959531416400426,-0.006389776357827476,-0.10010649627263046,14.947265625
13816.60774874381,2024-02-04T11:31:54.811Z,-0.18636847710330137,-0.006389776357827476,-0.10117145899893504,14.947265625
13821.633844221198,2024-02-04T11:31:54.816Z,-0.18317358892438765,0,-0.09904153354632587,14.947265625
13826.659939698586,2024-02-04T11:31:54.821Z,-0.1757188498402556,0.002129925452609159,-0.09904153354632587,14.947265625
13831.686035175973,2024-02-04T11:31:54.826Z,-0.16826411075612355,0.005324813631522897,-0.09904153354632587,14.947265625
13836.71213065336,2024-02-04T11:31:54.831Z,-0.16080937167199147,0.009584664536741214,-0.09691160809371673,14.947265625
13841.738226130748,2024-02-04T11:31:54.836Z,-0.15867944621938232,0.01597444089456869,-0.09478168264110756,14.947265625
13846.764321608136,2024-02-04T11:31:54.841Z,-0.15654952076677317,0.019169329073482427,-0.09371671991480299,14.947265625
13851.790417085524,2024-02-04T11:31:54.846Z,-0.154419595314164,0.023429179978700747,-0.0926517571884984,14.947265625
13856.816512562911,2024-02-04T11:31:54.851Z,-0.1554845580404686,0.023429179978700747,-0.09371671991480299,14.947265625
13861.842608040299,2024-02-04T11:31:54.856Z,-0.16080937167199147,0.025559105431309903,-0.0926517571884984,14.947265625
13866.868703517686,2024-02-04T11:31:54.861Z,-0.16826411075612355,0.02875399361022364,-0.0926517571884984,14.947265625
13871.894798995074,2024-02-04T11:31:54.866Z,-0.1799787007454739,0.02875399361022364,-0.0926517571884984,14.947265625
13876.920894472461,2024-02-04T11:31:54.871Z,-0.19382321618743345,0.029818956336528223,-0.09584664536741214,14.947265625
13881.946989949849,2024-02-04T11:31:54.876Z,-0.21405750798722045,0.0308839190628328,-0.10117145899893504,14.947265625
13886.973085427237,2024-02-04T11:31:54.881Z,-0.2417465388711395,0.03194888178913738,-0.10756123535676251,14.947265625
13891.999180904624,2024-02-04T11:31:54.886Z,-0.2747603833865815,0.03301384451544196,-0.11927582534611289,14.947265625
13897.025276382012,2024-02-04T11:31:54.890Z,-0.3077742279020234,0.029818956336528223,-0.12779552715654952,14.947265625
13902.0513718594,2024-02-04T11:31:54.895Z,-0.34824281150159747,0.027689030883919063,-0.13844515441959532,14.947265625
13907.077467336787,2024-02-04T11:31:54.900Z,-0.39403620873269435,0.027689030883919063,-0.14696485623003194,14.947265625
13912.103562814174,2024-02-04T11:31:54.905Z,-0.4398296059637913,0.024494142705005325,-0.1554845580404686,14.947265625
13917.129658291562,2024-02-04T11:31:54.910Z,-0.49201277955271566,0.02023429179978701,-0.16826411075612355,14.947265625
13922.15575376895,2024-02-04T11:31:54.915Z,-0.5399361022364217,0.01810436634717785,-0.17358892438764642,14.947265625
13927.181849246337,2024-02-04T11:31:54.920Z,-0.5867944621938233,0.013844515441959531,-0.1810436634717785,14.947265625
13932.207944723725,2024-02-04T11:31:54.925Z,-0.6357827476038339,0.009584664536741214,-0.1853035143769968,14.947265625
13937.234040201112,2024-02-04T11:31:54.930Z,-0.6805111821086262,0.005324813631522897,-0.1906283280085197,14.947265625
13942.2601356785,2024-02-04T11:31:54.935Z,-0.7263045793397231,0.003194888178913738,-0.19275825346112885,14.947265625
13947.286231155887,2024-02-04T11:31:54.940Z,-0.7689030883919062,0,-0.19914802981895632,14.947265625
13952.312326633275,2024-02-04T11:31:54.945Z,-0.8093716719914803,-0.004259850905218318,-0.20234291799787008,14.947265625
13957.338422110663,2024-02-04T11:31:54.950Z,-0.8466453674121406,-0.005324813631522897,-0.20447284345047922,14.947265625
13962.36451758805,2024-02-04T11:31:54.955Z,-0.8796592119275826,-0.004259850905218318,-0.20979765708200213,14.947265625
13967.390613065438,2024-02-04T11:31:54.960Z,-0.9094781682641108,-0.005324813631522897,-0.2108626198083067,14.947265625
13972.416708542825,2024-02-04T11:31:54.965Z,-0.9297124600638977,-0.004259850905218318,-0.21192758253461128,14.947265625
13977.442804020213,2024-02-04T11:31:54.970Z,-0.9488817891373802,-0.002129925452609159,-0.20873269435569755,14.947265625
13982.4688994976,2024-02-04T11:31:54.975Z,-0.9584664536741214,0.002129925452609159,-0.2055378061767838,14.947265625
13987.494994974988,2024-02-04T11:31:54.980Z,-0.9563365282215123,0.003194888178913738,-0.19488817891373802,14.947265625
13992.521090452376,2024-02-04T11:31:54.985Z,-0.9531416400425985,0.005324813631522897,-0.18423855165069222,14.947265625
13997.547185929763,2024-02-04T11:31:54.990Z,-0.9424920127795527,0.008519701810436636,-0.17465388711395102,14.947265625
14002.57328140715,2024-02-04T11:31:54.995Z,-0.9233226837060703,0.008519701810436636,-0.16613418530351437,14.947265625
14007.599376884538,2024-02-04T11:31:55.000Z,-0.9009584664536742,0.007454739084132056,-0.15654952076677317,14.947265625
14012.625472361926,2024-02-04T11:31:55.005Z,-0.8743343982960596,0.004259850905218318,-0.14909478168264112,14.947265625
14017.651567839313,2024-02-04T11:31:55.010Z,-0.8434504792332268,-0.002129925452609159,-0.14164004259850904,14.947265625
14022.677663316701,2024-02-04T11:31:55.015Z,-0.8125665601703941,-0.009584664536741214,-0.13205537806176784,14.947265625
14027.703758794089,2024-02-04T11:31:55.020Z,-0.7742279020234292,-0.022364217252396165,-0.12140575079872204,14.947265625
14032.729854271476,2024-02-04T11:31:55.025Z,-0.7326943556975506,-0.03514376996805112,-0.11501597444089456,14.947265625
14037.755949748864,2024-02-04T11:31:55.030Z,-0.691160809371672,-0.04898828541001065,-0.11075612353567625,14.947265625
14042.782045226251,2024-02-04T11:31:55.035Z,-0.6485623003194888,-0.06389776357827476,-0.11075612353567625,14.947265625
14047.808140703639,2024-02-04T11:31:55.040Z,-0.6070287539936102,-0.07561235356762513,-0.11288604898828541,14.947265625
14052.834236181026,2024-02-04T11:31:55.045Z,-0.5623003194888179,-0.08732694355697551,-0.11075612353567625,14.947265625
14057.860331658414,2024-02-04T11:31:55.050Z,-0.5175718849840255,-0.09478168264110756,-0.10969116080937168,14.947265625
14062.886427135802,2024-02-04T11:31:55.055Z,-0.47071352502662406,-0.0979765708200213,-0.10543130990415335,14.947265625
14067.91252261319,2024-02-04T11:31:55.060Z,-0.42385516506922255,-0.0979765708200213,-0.09691160809371673,14.947265625
14072.938618090577,2024-02-04T11:31:55.065Z,-0.3738019169329074,-0.09478168264110756,-0.08626198083067092,14.947265625
14077.964713567964,2024-02-04T11:31:55.070Z,-0.32800851970181044,-0.08732694355697551,-0.07454739084132056,14.947265625
14082.990809045352,2024-02-04T11:31:55.075Z,-0.27689030883919064,-0.07880724174653887,-0.06070287539936102,14.947265625
14088.01690452274,2024-02-04T11:31:55.080Z,-0.22790202342917998,-0.06815761448349308,-0.04579339723109691,14.947265625
14093.043,2024-02-04T11:31:55.085Z,-0.18210862619808307,-0.055378061767838126,-0.03727369542066028,15.1796875
14098.069175879396,2024-02-04T11:31:55.089Z,-0.14164004259850904,-0.04472843450479233,-0.03194888178913738,15.1796875
14103.095351758793,2024-02-04T11:31:55.094Z,-0.1033013844515442,-0.03514376996805112,-0.026624068157614485,15.1796875
14108.12152763819,2024-02-04T11:31:55.099Z,-0.06922257720979766,-0.027689030883919063,-0.01703940362087327,15.1796875
14113.147703517587,2024-02-04T11:31:55.104Z,-0.03727369542066028,-0.023429179978700747,-0.005324813631522897,15.1796875
14118.173879396983,2024-02-04T11:31:55.109Z,-0.004259850905218318,-0.022364217252396165,0.008519701810436636,15.1796875
14123.20005527638,2024-02-04T11:31:55.114Z,0.029818956336528223,-0.024494142705005325,0.023429179978700747,15.1796875
14128.226231155777,2024-02-04T11:31:55.119Z,0.06389776357827476,-0.02875399361022364,0.03727369542066028,15.1796875
14133.252407035174,2024-02-04T11:31:55.124Z,0.09158679446219382,-0.03407880724174654,0.04792332268370607,15.1796875
14138.27858291457,2024-02-04T11:31:55.129Z,0.11714589989350373,-0.04046858359957402,0.05324813631522897,15.1796875
14143.304758793967,2024-02-04T11:31:55.134Z,0.134185303514377,-0.04579339723109691,0.055378061767838126,15.1796875
14148.330934673364,2024-02-04T11:31:55.139Z,0.14376996805111822,-0.04579339723109691,0.058572949946751864,15.1796875
14153.35711055276,2024-02-04T11:31:55.144Z,0.15122470713525027,-0.043663471778487756,0.058572949946751864,15.1796875
14158.383286432158,2024-02-04T11:31:55.149Z,0.15122470713525027,-0.04153354632587859,0.059637912673056445,15.1796875
14163.409462311554,2024-02-04T11:31:55.154Z,0.14589989350372737,-0.0308839190628328,0.058572949946751864,15.1796875
14168.435638190951,2024-02-04T11:31:55.159Z,0.14164004259850904,-0.01703940362087327,0.05324813631522897,15.1796875
14173.461814070348,2024-02-04T11:31:55.164Z,0.134185303514377,-0.003194888178913738,0.046858359957401494,15.1796875
14178.487989949745,2024-02-04T11:31:55.169Z,0.12034078807241747,0.010649627263045794,0.038338658146964855,15.1796875
14183.514165829141,2024-02-04T11:31:55.174Z,0.10649627263045794,0.026624068157614485,0.03301384451544196,15.1796875
14188.540341708538,2024-02-04T11:31:55.179Z,0.08945686900958466,0.0362087326943557,0.026624068157614485,15.1796875
14193.566517587935,2024-02-04T11:31:55.184Z,0.07135250266240682,0.043663471778487756,0.021299254526091587,15.1796875
14198.592693467332,2024-02-04T11:31:55.189Z,0.051118210862619806,0.04898828541001065,0.01810436634717785,15.1796875
14203.618869346728,2024-02-04T11:31:55.194Z,0.029818956336528223,0.04153354632587859,0.01703940362087327,15.1796875
14208.645045226125,2024-02-04T11:31:55.199Z,0.007454739084132056,0.03514376996805112,0.014909478168264111,15.1796875
14213.671221105522,2024-02-04T11:31:55.204Z,-0.012779552715654952,0.022364217252396165,0.01703940362087327,15.1796875
14218.697396984919,2024-02-04T11:31:55.209Z,-0.03194888178913738,0.007454739084132056,0.012779552715654952,15.1796875
14223.723572864315,2024-02-04T11:31:55.214Z,-0.051118210862619806,-0.007454739084132056,0.010649627263045794,15.1796875
14228.749748743712,2024-02-04T11:31:55.219Z,-0.07667731629392971,-0.021299254526091587,0.005324813631522897,15.1796875
14233.775924623109,2024-02-04T11:31:55.224Z,-0.10010649627263046,-0.0362087326943557,0.005324813631522897,15.1796875
14238.802100502506,2024-02-04T11:31:55.229Z,-0.12779552715654952,-0.04898828541001065,0.009584664536741214,15.1796875
14243.828276381902,2024-02-04T11:31:55.234Z,-0.15335463258785942,-0.059637912673056445,0.01597444089456869,15.1796875
14248.8544522613,2024-02-04T11:31:55.239Z,-0.1810436634717785,-0.06283280085197018,0.02023429179978701,15.1796875
14253.880628140696,2024-02-04T11:31:55.244Z,-0.20447284345047922,-0.0670926517571885,0.025559105431309903,15.1796875
14258.906804020093,2024-02-04T11:31:55.249Z,-0.2268370607028754,-0.06496272630457935,0.02875399361022364,15.1796875
14263.93297989949,2024-02-04T11:31:55.254Z,-0.2470713525026624,-0.06389776357827476,0.025559105431309903,15.1796875
14268.959155778886,2024-02-04T11:31:55.259Z,-0.26624068157614483,-0.058572949946751864,0.01810436634717785,15.1796875
14273.985331658283,2024-02-04T11:31:55.264Z,-0.288604898828541,-0.054313099041533544,0.009584664536741214,15.1796875
14279.01150753768,2024-02-04T11:31:55.269Z,-0.3109691160809372,-0.05005324813631523,0.002129925452609159,15.1796875
14284.037683417077,2024-02-04T11:31:55.274Z,-0.3333333333333333,-0.046858359957401494,-0.008519701810436636,15.1796875
14289.063859296473,2024-02-04T11:31:55.279Z,-0.3610223642172524,-0.04153354632587859,-0.024494142705005325,15.1796875
14294.09003517587,2024-02-04T11:31:55.283Z,-0.39403620873269435,-0.039403620873269436,-0.04153354632587859,15.1796875
14299.116211055267,2024-02-04T11:31:55.288Z,-0.4291799787007455,-0.04046858359957402,-0.05750798722044728,15.1796875
14304.142386934664,2024-02-04T11:31:55.293Z,-0.4696485623003195,-0.04472843450479233,-0.07454739084132056,15.1796875
14309.16856281406,2024-02-04T11:31:55.298Z,-0.5090521831735889,-0.05005324813631523,-0.09158679446219382,15.1796875
14314.194738693457,2024-02-04T11:31:55.303Z,-0.5505857294994675,-0.05324813631522897,-0.11075612353567625,15.1796875
14319.220914572854,2024-02-04T11:31:55.308Z,-0.5910543130990416,-0.055378061767838126,-0.12247071352502663,15.1796875
14324.24709045225,2024-02-04T11:31:55.313Z,-0.6283280085197018,-0.0617678381256656,-0.13205537806176784,15.1796875
14329.273266331647,2024-02-04T11:31:55.318Z,-0.6613418530351438,-0.06389776357827476,-0.13631522896698617,15.1796875
14334.299442211044,2024-02-04T11:31:55.323Z,-0.6922257720979765,-0.06389776357827476,-0.13312034078807242,15.1796875
14339.325618090441,2024-02-04T11:31:55.328Z,-0.7156549520766773,-0.06389776357827476,-0.12460063897763578,15.1796875
14344.351793969838,2024-02-04T11:31:55.333Z,-0.731629392971246,-0.06070287539936102,-0.11288604898828541,15.1796875
14349.377969849234,2024-02-04T11:31:55.338Z,-0.7412140575079872,-0.05750798722044728,-0.09904153354632587,15.1796875
14354.404145728631,2024-02-04T11:31:55.343Z,-0.7433439829605963,-0.055378061767838126,-0.08732694355697551,15.1796875
14359.430321608028,2024-02-04T11:31:55.348Z,-0.7348242811501597,-0.054313099041533544,-0.07987220447284345,15.1796875
14364.456497487425,2024-02-04T11:31:55.353Z,-0.7177848775292864,-0.054313099041533544,-0.08413205537806177,15.1796875
14369.482673366821,2024-02-04T11:31:55.358Z,-0.6932907348242812,-0.05644302449414271,-0.09052183173588925,15.1796875
14374.508849246218,2024-02-04T11:31:55.363Z,-0.6645367412140575,-0.05750798722044728,-0.10223642172523961,15.1796875
14379.535025125615,2024-02-04T11:31:55.368Z,-0.630457933972311,-0.05644302449414271,-0.11288604898828541,15.1796875
14384.561201005012,2024-02-04T11:31:55.373Z,-0.5995740149094781,-0.05644302449414271,-0.12673056443024494,15.1796875
14389.587376884409,2024-02-04T11:31:55.378Z,-0.5676251331203408,-0.05005324813631523,-0.13631522896698617,15.1796875
14394.613552763805,2024-02-04T11:31:55.383Z,-0.5356762513312034,-0.04472843450479233,-0.14696485623003194,15.1796875
14399.639728643202,2024-02-04T11:31:55.388Z,-0.5058572949946751,-0.0362087326943557,-0.15228966986155484,15.1796875
14404.665904522599,2024-02-04T11:31:55.393Z,-0.48242811501597443,-0.0308839190628328,-0.15867944621938232,15.1796875
14409.692080401996,2024-02-04T11:31:55.398Z,-0.46645367412140576,-0.023429179978700747,-0.16400425985090522,15.1796875
14414.718256281392,2024-02-04T11:31:55.403Z,-0.4483493077742279,-0.019169329073482427,-0.16719914802981894,15.1796875
14419.744432160789,2024-02-04T11:31:55.408Z,-0.43450479233226835,-0.01810436634717785,-0.1650692225772098,15.1796875
14424.770608040186,2024-02-04T11:31:55.413Z,-0.42385516506922255,-0.019169329073482427,-0.16293929712460065,15.1796875
14429.796783919583,2024-02-04T11:31:55.418Z,-0.4174653887113951,-0.019169329073482427,-0.1650692225772098,15.1796875
14434.82295979898,2024-02-04T11:31:55.423Z,-0.41959531416400425,-0.01703940362087327,-0.1650692225772098,15.1796875
14439.849135678376,2024-02-04T11:31:55.428Z,-0.4291799787007455,-0.014909478168264111,-0.16826411075612355,15.1796875
14444.875311557773,2024-02-04T11:31:55.433Z,-0.44515441959531415,-0.011714589989350373,-0.1703940362087327,15.1796875
14449.90148743717,2024-02-04T11:31:55.438Z,-0.4728434504792332,-0.008519701810436636,-0.17891373801916932,15.1796875
14454.927663316566,2024-02-04T11:31:55.443Z,-0.5090521831735889,-0.002129925452609159,-0.18956336528221512,15.1796875
14459.953839195963,2024-02-04T11:31:55.448Z,-0.5516506922257721,0.003194888178913738,-0.2012779552715655,15.1796875
14464.98001507536,2024-02-04T11:31:55.453Z,-0.6070287539936102,0.004259850905218318,-0.20873269435569755,15.1796875
14470.006190954757,2024-02-04T11:31:55.458Z,-0.6666666666666666,0.003194888178913738,-0.22257720979765708,15.1796875
14475.032366834153,2024-02-04T11:31:55.463Z,-0.7358892438764644,-0.003194888178913738,-0.23961661341853036,15.1796875
14480.05854271355,2024-02-04T11:31:55.468Z,-0.8115015974440895,-0.013844515441959531,-0.2566560170394036,15.1796875
14485.084718592947,2024-02-04T11:31:55.473Z,-0.898828541001065,-0.027689030883919063,-0.27582534611288606,15.1796875
14490.110894472344,2024-02-04T11:31:55.478Z,-0.9893503727369543,-0.046858359957401494,-0.30138445154419596,15.1796875
14495.13707035174,2024-02-04T11:31:55.482Z,-1.0820021299254525,-0.06496272630457935,-0.3301384451544196,15.1796875
14500.163246231137,2024-02-04T11:31:55.487Z,-1.1735889243876465,-0.08093716719914804,-0.3599574014909478,15.1796875
14505.189422110534,2024-02-04T11:31:55.492Z,-1.2641107561235356,-0.09584664536741214,-0.3876464323748669,15.1796875
14510.21559798993,2024-02-04T11:31:55.497Z,-1.3503727369542067,-0.10436634717784878,-0.41959531416400425,15.1796875
14515.241773869328,2024-02-04T11:31:55.502Z,-1.4270500532481363,-0.11075612353567625,-0.45260915867944623,15.1796875
14520.267949748724,2024-02-04T11:31:55.507Z,-1.4973375931842385,-0.11075612353567625,-0.47816826411075614,15.1796875
14525.294125628121,2024-02-04T11:31:55.512Z,-1.5612353567625132,-0.10756123535676251,-0.4984025559105431,15.1796875
14530.320301507518,2024-02-04T11:31:55.517Z,-1.6134185303514377,-0.10543130990415335,-0.5122470713525027,15.1796875
14535.346477386915,2024-02-04T11:31:55.522Z,-1.6560170394036209,-0.10223642172523961,-0.5207667731629393,15.1796875
14540.372653266311,2024-02-04T11:31:55.527Z,-1.6890308839190629,-0.10117145899893504,-0.5239616613418531,15.1796875
14545.398829145708,2024-02-04T11:31:55.532Z,-1.7103301384451544,-0.09904153354632587,-0.5303514376996805,15.1796875
14550.425005025105,2024-02-04T11:31:55.537Z,-1.7231096911608095,-0.09904153354632587,-0.5388711395101171,15.1796875
14555.451180904502,2024-02-04T11:31:55.542Z,-1.7252396166134185,-0.0979765708200213,-0.54419595314164,15.1796875
14560.477356783898,2024-02-04T11:31:55.547Z,-1.7220447284345048,-0.10010649627263046,-0.549520766773163,15.1796875
14565.503532663295,2024-02-04T11:31:55.552Z,-1.7135250266240682,-0.10543130990415335,-0.5527156549520766,15.1796875
14570.529708542692,2024-02-04T11:31:55.557Z,-1.6996805111821087,-0.11182108626198083,-0.5527156549520766,15.1796875
14575.555884422089,2024-02-04T11:31:55.562Z,-1.6794462193823216,-0.12140575079872204,-0.5484558040468583,15.1796875
14580.582060301485,2024-02-04T11:31:55.567Z,-1.6538871139510116,-0.1299254526091587,-0.5431309904153354,15.1796875
14585.608236180882,2024-02-04T11:31:55.572Z,-1.6208732694355699,-0.13738019169329074,-0.5388711395101171,15.1796875
14590.634412060279,2024-02-04T11:31:55.577Z,-1.5867944621938233,-0.14376996805111822,-0.5324813631522897,15.1796875
14595.660587939676,2024-02-04T11:31:55.582Z,-1.5452609158679447,-0.14589989350372737,-0.5292864749733759,15.1796875
14600.686763819072,2024-02-04T11:31:55.587Z,-1.5015974440894568,-0.1448349307774228,-0.5239616613418531,15.1796875
14605.71293969847,2024-02-04T11:31:55.592Z,-1.45580404685836,-0.1448349307774228,-0.5207667731629393,15.1796875
14610.739115577866,2024-02-04T11:31:55.597Z,-1.4089456869009584,-0.14376996805111822,-0.5143769968051118,15.1796875
14615.765291457263,2024-02-04T11:31:55.602Z,-1.356762513312034,-0.14057507987220447,-0.5069222577209798,15.1796875
14620.79146733666,2024-02-04T11:31:55.607Z,-1.3067092651757188,-0.13738019169329074,-0.4941427050053248,15.1796875
14625.817643216056,2024-02-04T11:31:55.612Z,-1.2545260915867944,-0.13312034078807242,-0.48562300319488816,15.1796875
